!CSV A.01.01
!Keysight Technologies,P5020A,MY58100190,A.14.10.03
!Date: Monday, June 08, 2020 12:33:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
894605500,0.49728766,88.649567,0.00023354341,-106.85493,0.015407672,42.106796,0.31850007,59.871651
895105000,0.49797511,88.11338,0.0010404091,118.67776,0.096328013,20.232256,0.34191149,60.123158
895604500,0.49611875,87.775017,0.0010974279,-96.526566,0.037968401,45.471935,0.30846924,59.62846
896104000,0.49354598,87.692696,0.0014305556,-104.61309,0.028828153,26.022715,0.3395358,57.940323
896603500,0.4923704,87.50988,0.00091681193,17.889984,0.025072284,12.207273,0.33230826,54.809177
897103000,0.49361914,87.299446,0.0023417592,-22.88184,0.0047201272,91.537956,0.31926858,56.448814
897602500,0.49054956,87.099243,0.00068248477,-175.41434,0.050249912,77.816696,0.33298293,55.835621
898102000,0.4896799,86.274986,0.00036668728,-105.89215,0.040615682,40.557423,0.31574893,54.830662
898601500,0.48623753,86.103104,0.00046074789,5.8788891,0.013058632,32.168285,0.31613487,57.815952
899101000,0.49080253,85.563751,0.0019262767,67.51004,0.036837101,25.991486,0.31099296,53.963654
899600500,0.48666117,85.577141,0.0007690792,33.4841,0.066892058,93.231033,0.3134774,52.664997
900100000,0.48650891,85.15918,0.00081460731,31.251001,0.060058869,110.13248,0.33361253,53.29845
900599500,0.48617768,84.64238,0.00097107206,-67.363686,0.035378419,68.149002,0.32021329,49.915138
901099000,0.48682952,84.582359,0.00064013794,37.925625,0.051377889,-19.000921,0.32276663,51.197945
901598500,0.48100436,83.992592,0.00016050163,152.97946,0.15377434,7.7186937,0.32341594,50.239643
902098000,0.48173091,83.852867,0.0014677396,56.286774,0.061675504,-24.093534,0.29061106,48.618927
902597500,0.48040971,83.607964,0.00069714186,-142.7659,0.048682436,36.316391,0.30144453,50.131691
903097000,0.47981146,82.905075,0.00095277827,179.78523,0.051742315,34.941711,0.31875217,50.276608
903596500,0.47788334,82.669029,0.00024381479,20.916346,0.074069642,13.754478,0.3238045,50.587528
904096000,0.48216096,82.10112,0.0019620629,15.401051,0.044122994,78.458511,0.32392234,49.388466
904595500,0.47723627,82.077644,0.0012571225,150.96037,0.044453476,3.3254771,0.2899738,50.45776
905095000,0.47918531,81.683128,0.00014539664,-70.752579,0.09140043,71.356728,0.31585017,50.222385
905594500,0.4751173,81.610268,0.0017581285,151.49394,0.091898203,33.445316,0.30560896,45.762985
906094000,0.47344387,81.034302,0.00050212309,-71.573021,0.02836049,31.912113,0.29455993,47.384155
906593500,0.47253752,80.814163,0.0014200609,-54.731792,0.024571221,-28.57918,0.30390933,42.966423
907093000,0.47074381,80.624741,0.00085413054,-33.086418,0.063605584,-14.381607,0.31493941,45.122627
907592500,0.46950713,80.167648,0.0021065129,-167.71974,0.037371628,-25.169556,0.29959404,43.392036
908092000,0.46880412,79.77861,0.00088715996,96.389618,0.012907089,63.516285,0.31296146,45.953609
908591500,0.46726361,79.663597,0.0011327339,-7.7101207,0.034839321,-3.2750001,0.28471568,44.297443
909091000,0.46514624,78.822571,0.00045877334,142.86716,0.038748242,120.85947,0.29480925,48.510612
909590500,0.46532252,78.826164,0.0013212636,114.05772,0.07202176,31.353018,0.3134357,40.009987
910090000,0.46392903,78.248657,0.0016784207,123.24727,0.065995999,81.699524,0.29725584,41.820305
910589500,0.46254057,77.634544,0.0003506371,123.48153,0.026281686,163.75389,0.31282195,42.147362
911089000,0.46422014,77.667427,0.0013365841,119.59668,0.047663882,26.887785,0.29444042,41.013599
911588500,0.4623051,77.38018,0.00063175173,-69.684204,0.012702134,-77.341331,0.27404022,40.31678
912088000,0.46038613,76.859299,0.0028810787,117.30537,0.034683928,35.330555,0.28803715,41.345921
912587500,0.46146685,76.768547,0.0008651017,-106.95388,0.054804493,10.39968,0.29034579,41.536774
913087000,0.45953,76.371246,0.0017075796,-82.344482,0.02442861,-27.575891,0.29166412,40.497612
913586500,0.45673299,76.164818,0.0011482849,60.472855,0.038379945,24.541334,0.27922231,38.354713
914086000,0.45339546,75.68779,0.0023449243,-161.30742,0.017133893,100.91727,0.2991612,41.901573
914585500,0.45290732,74.747047,0.0025766084,80.448074,0.11299362,53.560066,0.28035411,39.290802
915085000,0.45354676,74.925003,0.0015156858,-128.85019,0.072587259,83.573097,0.2882075,36.702892
915584500,0.45259288,74.483246,0.0011519177,41.715931,0.067270756,57.463017,0.29057211,40.001507
916084000,0.44823825,74.37812,0.000545991,44.26997,0.048820049,58.064537,0.29297647,37.974159
916583500,0.44560117,73.632492,0.0014034508,24.611933,0.050934173,55.780865,0.2773391,34.593616
917083000,0.45040411,73.17794,0.0013407796,156.3103,0.051782422,108.06561,0.29963773,38.572598
917582500,0.44701669,72.653053,0.0018095722,173.21391,0.10529372,76.243271,0.30175069,34.521938
918082000,0.44598165,72.766167,0.0017492749,81.50956,0.053135533,54.844761,0.28420609,32.933853
918581500,0.4471761,72.464996,0.0012042978,-139.5565,0.023792302,148.9201,0.27464461,37.490971
919081000,0.44656888,72.203125,0.001028353,164.2123,0.0013838898,-51.152229,0.2991505,31.838995
919580500,0.44372782,71.775841,0.0012702065,-95.998047,0.054845963,153.57845,0.28905535,31.064995
920080000,0.44250229,71.007309,0.0014406155,-63.88063,0.022857966,41.467934,0.29875919,33.90889
920579500,0.43977827,71.749474,0.00016619763,39.359726,0.092620142,-6.0300717,0.27341306,29.733463
921079000,0.44085154,70.8508,0.0015494333,-97.304665,0.06668783,41.848202,0.27277258,31.779497
921578500,0.43599382,70.287872,0.00048816335,99.902306,0.039037213,64.525963,0.30310288,31.870865
922078000,0.43813616,70.124001,0.00064379413,19.964336,0.01724809,52.85677,0.30160168,28.979673
922577500,0.43415517,69.823029,0.0010732724,23.947315,0.046610303,112.78097,0.25770727,25.768187
923077000,0.43240148,69.256287,0.0011068218,10.885129,0.024910145,-135.46736,0.25525653,27.962925
923576500,0.42904338,69.000267,0.00025192837,-175.5377,0.084683277,34.441986,0.29402965,30.526199
924076000,0.42825752,68.693314,0.00099850073,29.389112,0.027924094,136.66351,0.2493813,27.324093
924575500,0.42924964,68.601898,0.0010035506,-126.94926,0.038008261,4.0485249,0.28942525,24.154928
925075000,0.42657894,68.326691,0.0013150931,131.56377,0.057178415,125.31258,0.27953678,24.85438
925574500,0.42839074,67.441833,0.0011222938,31.081425,0.078746893,55.507111,0.28787628,24.789381
926074000,0.42254853,67.066689,0.001281181,28.888945,0.027760699,129.63739,0.2735675,24.805948
926573500,0.42258066,67.383682,0.00073788641,91.767334,0.024304813,175.81316,0.26455745,24.841766
927073000,0.41976428,66.260834,0.0015074166,122.84769,0.066965364,79.972229,0.26434234,23.0835
927572500,0.41843542,66.084625,0.00030255321,-95.57766,0.076184586,70.353828,0.26788291,27.068253
928072000,0.41624177,65.387756,0.00030017263,110.55019,0.027394291,158.4073,0.2716133,23.197191
928571500,0.41921481,64.823479,0.0012387765,69.884201,0.069215089,-83.343224,0.27003983,21.760832
929071000,0.41782597,64.602211,8.5163127e-005,26.696835,0.029518291,179.88168,0.26972383,20.839174
929570500,0.41208398,64.123108,0.002941634,-36.529377,0.086707488,147.67101,0.28285196,20.992521
930070000,0.41796476,64.154884,0.0013792788,128.01273,0.040104184,144.21568,0.25472099,22.862194
930569500,0.40955392,63.53809,0.00040502936,-159.50127,0.025917284,75.610603,0.25497994,20.644093
931069000,0.4083859,63.414742,0.0015899729,117.89648,0.047091246,-64.901787,0.28277454,20.96143
931568500,0.40650779,63.016529,0.0012971698,125.09519,0.052281316,167.11937,0.27403149,16.133612
932068000,0.40902165,62.275944,0.0012440728,-38.560268,0.017171506,133.8214,0.28187439,19.111343
932567500,0.40215626,61.905994,0.00052859331,17.343651,0.085216098,-3.6347463,0.24235395,17.369848
933067000,0.40815708,62.292194,0.00087578682,-147.6564,0.042279258,87.686661,0.26602373,16.571592
933566500,0.40436134,61.119469,0.00064387138,-78.605743,0.01265284,-85.614182,0.28177592,22.387089
934066000,0.40160468,60.870605,0.001524648,-90.081978,0.017630586,-74.551628,0.29348838,18.917025
934565500,0.40018216,60.76318,0.0017156793,-158.39201,0.060095344,154.64578,0.28034115,16.418381
935065000,0.40093905,60.132065,0.00087618589,-122.88169,0.046165004,38.323097,0.26856253,13.016212
935564500,0.40214786,60.235321,0.00029804971,-78.367912,0.053518847,105.40482,0.24967168,11.682972
936064000,0.39528769,59.918449,0.0018903372,26.859209,0.017715488,-13.387149,0.26857531,13.233127
936563500,0.39964408,59.363293,0.0012963075,-81.238724,0.075440481,82.159241,0.28262794,10.658707
937063000,0.39329636,58.627914,0.00037859654,-36.32946,0.059849538,70.122169,0.27319977,12.374528
937562500,0.39185339,57.28595,0.00027691294,-60.38224,0.020163637,107.59315,0.26178917,13.867354
938062000,0.39283058,57.879448,0.0016912575,-151.44601,0.052158885,-20.77409,0.26338252,10.883179
938561500,0.38965598,58.386044,0.0016034822,-66.314178,0.01430267,86.69725,0.24206823,12.388817
939061000,0.38748333,57.566475,0.0012155264,111.78187,0.0024771788,-148.67516,0.26604876,9.3904476
939560500,0.39201063,57.131161,0.00078860583,-70.069359,0.076986685,-44.814594,0.2757619,11.095356
940060000,0.38434437,56.35722,0.00023438316,162.53629,0.012486196,122.51966,0.26615533,7.6910586
940559500,0.38697615,56.441147,0.0013833272,140.27675,0.031032665,-92.060669,0.265854,11.481621
941059000,0.37975374,55.875622,0.00075857865,-137.67931,0.034257408,22.805893,0.2651912,9.4830112
941558500,0.38290408,55.006577,0.0017747969,71.897057,0.080086961,114.09525,0.27188846,7.5306211
942058000,0.37657949,55.105511,0.0011302225,-168.20396,0.0428355,-38.25589,0.25750843,8.5492764
942557500,0.37760568,54.292713,0.00070019678,24.379404,0.063067019,85.430397,0.25473124,9.1449327
943057000,0.37516177,54.274498,0.0019778961,176.59776,0.11192466,39.573097,0.24531807,5.4552946
943556500,0.37618425,53.505302,0.00075518433,-84.559326,0.021053871,-140.1107,0.24374916,5.9439673
944056000,0.37720275,53.286694,0.00068841729,-172.81715,0.0093336133,177.59001,0.26764482,2.0726035
944555500,0.37175,53.157738,0.0013809105,137.88568,0.065444671,26.458755,0.23492783,8.3680487
945055000,0.36405402,52.367661,0.00065658224,-75.360039,0.021860352,177.92888,0.26537055,3.8900497
945554500,0.36972457,51.602154,0.0011377032,113.77577,0.055526763,43.470085,0.26738966,3.6471772
946054000,0.37062895,51.886612,0.00079724297,135.48184,0.082741983,12.89389,0.26677915,1.03721
946553500,0.36768386,51.181236,0.00099026167,5.692934,0.027025845,-77.31488,0.25179958,4.8902717
947053000,0.36929128,51.186256,0.00052622275,-83.713142,0.055290304,125.50619,0.26088646,-0.64502192
947552500,0.3649773,50.227844,0.00060453953,-128.28242,0.043305326,32.154613,0.2636283,-1.8456541
948052000,0.361938,50.279758,0.00024991232,131.79019,0.040675767,-25.794611,0.27389172,4.9827728
948551500,0.35690179,49.949947,0.00049450027,-128.30469,0.02355369,-77.928314,0.25058898,0.090265743
949051000,0.35606924,49.321125,0.00059565296,-161.00929,0.054396987,3.1167269,0.25873893,-0.68089449
949550500,0.35642126,48.636608,0.0008024454,-130.49696,0.028191248,-27.264057,0.2598711,0.26595983
950050000,0.35424453,47.574299,0.00050346181,-114.81215,0.025863146,117.67394,0.25849241,2.627079
950549500,0.3556059,48.600609,0.00089222816,-19.920216,0.035625223,121.82642,0.27186495,1.0566229
951049000,0.35178599,47.804432,0.00077739719,-28.879898,0.069928482,170.01221,0.28950247,-7.1649537
951548500,0.34929764,47.175331,0.0013805962,-5.506928,0.038556423,-3.710135,0.26556087,0.14382344
952048000,0.34787461,47.326012,0.00096297602,-70.991051,0.0081618065,11.30052,0.25563419,-3.7677305
952547500,0.34942654,46.34692,0.00088325021,138.57961,0.072728291,-35.065311,0.25463715,0.74379086
953047000,0.34465736,45.73209,0.0010891644,-179.73163,0.088757254,116.94833,0.2560589,-8.3961496
953546500,0.34758642,45.590954,0.00093437691,59.945778,0.060133658,-179.39857,0.26889813,-5.5733027
954046000,0.34074748,44.930527,0.0001110235,-121.63728,0.019463869,157.52403,0.26485753,-1.7402132
954545500,0.34194535,44.822357,0.0016002628,145.43269,0.076680131,-134.16238,0.271671,-4.6536207
955045000,0.33819062,43.75692,0.0005993924,-156.23373,0.017778458,145.36833,0.25657073,-3.9344685
955544500,0.34148204,44.113342,0.0011039173,-122.8764,0.013145044,67.643517,0.25364995,-5.594718
956044000,0.33844364,43.658104,0.0013907877,-125.58695,0.048007317,-178.9382,0.26129472,-2.230171
956543500,0.33257115,43.141705,0.0017782749,117.42854,0.087377556,-47.764324,0.25941697,-9.1677761
957043000,0.33071566,42.490887,0.0013203243,-68.048561,0.05180477,-59.541046,0.24306259,-6.6920419
957542500,0.33216381,42.564785,0.00055283506,-41.703747,0.029233724,-90.054779,0.27776214,-6.9751983
958042000,0.33132061,41.968487,0.0010357238,-115.05007,0.047789935,-57.821194,0.24953733,-12.660403
958541500,0.32869008,41.650627,0.00099760643,87.133064,0.015368626,114.97445,0.28524211,-9.518465
959041000,0.32800004,40.261543,0.0010906715,-107.65758,0.021574685,58.920921,0.26179188,-4.6187787
959540500,0.32537064,40.205036,0.0016341873,-3.2631338,0.01738975,-99.123161,0.26660055,-14.128264
960040000,0.32049513,40.182571,0.001070002,-36.435833,0.053791355,-134.89294,0.26168182,-8.2511902
960539500,0.3237738,40.117569,0.00086577161,160.33427,0.050216191,79.502258,0.26701093,-12.666009
961039000,0.32378066,39.403278,0.00093479961,162.40547,0.044213694,-84.113106,0.24614373,-10.657074
961538500,0.32113668,38.505726,0.0010915623,-175.60518,0.078027681,171.713,0.28741884,-12.733604
962038000,0.31883228,38.473717,0.00079750817,37.245041,0.033848859,-15.571573,0.26472765,-11.791433
962537500,0.3144975,37.602001,0.00065996969,-59.865917,0.094436511,-82.549767,0.25731415,-9.7032547
963037000,0.31767991,37.19883,0.0011979328,-23.959814,0.080765732,133.77818,0.27086717,-10.366998
963536500,0.31260911,36.959484,0.00060179859,149.23267,0.060628366,-67.63533,0.26121223,-11.483668
964036000,0.31005612,36.615845,0.0013534104,61.85627,0.085779987,-110.90442,0.28774041,-16.872921
964535500,0.30930918,35.782494,0.0015498903,126.81979,0.041347831,60.658714,0.26361144,-12.274259
965035000,0.31276202,35.716267,0.00091283821,172.08392,0.022671016,-22.760342,0.27429849,-14.576889
965534500,0.30660853,34.954575,0.00081866607,138.64079,0.071788535,-49.920815,0.27435422,-14.499177
966034000,0.30303928,34.686974,0.00059505523,-120.58154,0.14719532,-141.34303,0.26457494,-16.580345
966533500,0.30450827,33.903404,0.00073020981,-82.684372,0.050124131,-173.29614,0.25506839,-18.259203
967033000,0.30317706,33.615444,0.00057996629,-140.409,0.084485874,-118.0517,0.28032219,-17.982689
967532500,0.30411375,32.837975,0.0011790057,-100.7878,0.02899689,-106.60964,0.28123909,-18.783487
968032000,0.30101246,33.392597,0.00076172431,-139.58685,0.0988473,-49.768707,0.26089686,-23.707432
968531500,0.29851329,32.542145,0.00059581071,67.061226,0.065301359,-61.102074,0.2536422,-15.257779
969031000,0.29644725,31.432493,0.00021196627,116.71474,0.11290425,-109.23832,0.27534732,-19.600557
969530500,0.29896295,31.244768,0.001021646,-13.317749,0.06772662,-78.095016,0.26772577,-17.710361
970030000,0.29550415,30.868498,0.0011517319,-66.028999,0.096247703,27.653067,0.26415652,-20.159014
970529500,0.29323786,30.327091,0.0030469135,37.880768,0.015845727,58.08009,0.25114384,-20.43334
971029000,0.28869858,29.83637,0.0017741396,58.765438,0.072356589,-114.40513,0.26649928,-18.207125
971528500,0.28979766,29.392538,0.00081382843,-70.763336,0.019952841,169.75461,0.27315316,-22.560646
972028000,0.28912157,29.306423,0.00087511312,-175.23053,0.030099915,-131.79137,0.24905555,-17.196453
972527500,0.28794453,27.984856,0.00083023281,55.428799,0.046629824,-62.932327,0.27876788,-19.48398
973027000,0.28678066,27.329079,0.00079063087,-162.3141,0.018545665,25.318876,0.25929889,-23.250553
973526500,0.28322154,27.241459,0.0015189374,-143.16527,0.075141482,162.07561,0.26976508,-25.773603
974026000,0.279778,27.244164,0.00060875446,175.47043,0.013632785,120.97114,0.26156375,-23.228498
974525500,0.27918792,25.98263,0.0012069487,-124.59464,0.044634011,18.044321,0.28998771,-23.142214
975025000,0.27890715,25.819508,0.0015481259,-160.27524,0.095070705,-138.95396,0.27787891,-22.465775
975524500,0.27831039,25.235323,0.00068179215,-145.5984,0.12211592,-108.20656,0.27170169,-22.232454
976024000,0.2738688,24.756952,0.0010404709,-120.4846,0.057203345,106.87952,0.27222633,-22.176617
976523500,0.27268732,24.554962,0.00053785549,117.73107,0.059684608,-73.020432,0.2607092,-23.873875
977023000,0.27333769,24.238766,0.00055097684,-175.52751,0.022670731,77.472862,0.2554712,-26.789532
977522500,0.27163988,23.108891,0.0012270613,-152.24142,0.016112594,-66.165726,0.26730418,-23.521839
978022000,0.27217647,22.857794,0.0013411694,79.032005,0.11462296,-135.68335,0.26273489,-25.894966
978521500,0.26925996,22.593328,0.0012137772,110.65257,0.045028042,118.32697,0.27089432,-29.671564
979021000,0.26441133,22.230068,0.002650626,-53.528622,0.071044482,172.61696,0.2721976,-29.449888
979520500,0.26778644,21.102161,0.0014518601,77.963364,0.06231308,-72.243149,0.25926423,-28.085115
980020000,0.26535344,21.062984,0.00027902593,-166.50221,0.038427319,-60.470509,0.27159673,-26.726219
980519500,0.26202694,20.773384,0.00030473777,-111.0583,0.083496578,-48.172401,0.25745258,-24.748251
981019000,0.26101965,19.87067,0.00022327639,54.263107,0.042385384,-91.938347,0.27679175,-29.187475
981518500,0.25456402,19.381554,0.00096611987,33.515621,0.023284702,-166.688,0.26143447,-26.748875
982018000,0.25917515,18.613523,0.00084744213,32.652058,0.023006886,-87.801399,0.27244306,-27.687166
982517500,0.25546712,18.588724,0.00059981679,-53.880367,0.00775233,-30.816713,0.26636514,-29.266098
983017000,0.25560808,17.879978,0.0010489455,-67.873154,0.03495359,-135.46863,0.26482108,-34.000362
983516500,0.25116265,17.577671,0.00061527995,-96.257561,0.06083389,-128.87796,0.25852025,-32.118641
984016000,0.25273752,16.816545,0.00098459667,-116.86703,0.053277433,-158.60733,0.26724827,-30.925406
984515500,0.2491881,15.602903,0.00090511813,-35.780098,0.031507958,-138.1868,0.25365627,-29.617426
985015000,0.25016549,15.204425,0.00088990695,-68.462753,0.0094035277,161.73619,0.27558261,-30.998468
985514500,0.24595958,14.86992,0.00027417147,-85.191681,0.01181055,-96.14286,0.26238778,-33.237675
986014000,0.24394323,14.497029,0.0014294664,-37.610054,0.14416185,-83.29393,0.26905784,-27.185087
