!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:32:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1725380000,-0.067918696,0.34478977,-0.0027291637,-0.0021357557,0.0013279598,0.0010859066,0.018651154,-0.003856472
1726375000,-0.027548883,0.34812218,-0.00040776507,0.00060074514,0.0018257763,0.0026308694,0.016313883,0.018002257
1727370000,8.714274e-005,0.35358703,0.0002989879,-0.0012659047,0.0017325346,-0.0022780565,0.023081535,0.0022926398
1728365000,0.029586351,0.35181925,0.0037959709,0.0013733016,0.0029537135,1.6002916e-005,-0.0010060392,0.0042384658
1729360000,0.057385851,0.34433594,-0.00050418457,0.0012933742,0.0039170356,0.0015332098,0.0059104883,-0.00031307153
1730355000,0.086737253,0.34715298,-0.0038836633,0.00088857097,-0.0011842542,0.0014647918,0.0050317631,0.0056741349
1731350000,0.11665403,0.32961157,-0.0041887378,0.001530193,-0.0023145061,-0.0025625031,-0.00096239615,0.0026923437
1732345000,0.13672312,0.31987247,-0.00088043272,0.00047344482,0.00054249889,0.001909622,0.011544451,0.0037093249
1733340000,0.17249513,0.2960442,-0.00098797586,0.00028679008,0.0029626454,0.0028658693,0.00057829107,0.0029187154
1734335000,0.19831011,0.29464918,0.0039934623,0.0035688633,0.0010652066,0.0013657069,0.00091484888,0.013377453
1735330000,0.23443496,0.27233151,-0.0034112085,0.00068338192,0.00013964633,-0.0022762115,0.0020872212,0.010912254
1736325000,0.25099713,0.25286877,-0.0010737728,0.00020965934,-0.0013165016,0.00010503931,-0.0049145892,0.0077742185
1737320000,0.25500974,0.22902261,0.002433131,0.002185686,-0.0030441321,-0.0023718073,0.0016492608,0.0082533276
1738315000,0.28809085,0.20335726,0.00035431585,-0.00092437706,0.0067442218,-0.0034785916,0.0053900103,0.0091002705
1739310000,0.2877917,0.16240974,0.0029601383,0.0010296608,0.0019989396,-0.0013193438,-0.0093096178,0.017713636
1740305000,0.3171511,0.15339899,-0.0017109808,0.00029501488,0.0018452536,-0.0025039357,0.0043305173,0.029830951
1741300000,0.3107965,0.12800062,0.0041975444,-0.0002432724,-0.0035483513,0.00014910153,-0.0021956654,0.0094978288
1742295000,0.32516798,0.093418531,-0.00098331401,0.0027867844,-0.003494323,0.0010294461,-0.00060430093,0.022530278
1743290000,0.32898971,0.056301724,-0.0017383209,0.0024926518,0.0049078306,-0.0017155346,0.00039019156,0.012546848
1744285000,0.32542691,0.029643431,0.0033087067,0.00012004012,0.0047350228,0.00084715843,-0.0021426871,0.018728938
1745280000,0.31930184,-0.015189831,-0.0021656652,0.00019989126,0.0011585096,0.0030838442,0.0018250392,0.023858787
1746275000,0.32086849,-0.048712287,2.6558573e-005,-0.00059739215,-0.0010551814,-0.003095624,-6.7528759e-005,0.014205369
1747270000,0.32130677,-0.058672018,0.00071470311,0.0044078198,0.00053766259,-7.7959148e-006,0.0003960669,0.020062434
1748265000,0.31260541,-0.094647668,0.00098453148,-0.00028842848,0.0017646657,-0.00077756122,0.001696159,0.021837823
1749260000,0.29113349,-0.12286802,-0.0017241525,-0.0022705507,-0.0017816912,0.00039857961,0.0054050176,0.030065885
1750255000,0.28232533,-0.14429361,0.0023026441,-0.00060651539,0.0023892124,0.0012381338,0.0022129186,0.035851598
1751250000,0.24630372,-0.16221847,0.0014627025,0.00045071563,0.00038457438,0.0001872751,0.015897041,0.035196617
1752245000,0.24150172,-0.18927203,0.00042320896,0.0024334074,0.0020149485,7.7223223e-005,0.012088254,0.033733837
1753240000,0.21462081,-0.20183693,0.00094005599,0.0016042021,-0.00010605073,0.00043039487,0.0095447246,0.045308378
1754235000,0.20716433,-0.21726458,-0.0020684241,-0.0016849468,-0.0023807068,-0.0041988934,0.016091924,0.038831171
1755230000,0.18096553,-0.24473043,0.0048226835,-0.0014334255,0.001730795,-0.00037061886,0.010687412,0.02191554
1756225000,0.13571136,-0.26331541,-0.0019150948,-0.0034513944,1.4627679e-005,0.0013870894,0.0083170487,0.031143144
1757220000,0.11517487,-0.2686837,-0.00011134688,-0.0029237042,0.0011433716,-0.0017704902,0.02509203,0.037538994
1758215000,0.09178105,-0.27467954,0.0012218648,0.0009122651,-0.0053388565,0.0019914673,0.019003844,0.027497036
1759210000,0.063191466,-0.26943412,0.0024827444,-0.0028234664,0.0017278988,0.0048477105,0.025658784,0.038861435
1760205000,0.035373434,-0.28356215,0.0020350388,0.0014184566,-0.0035369813,0.0028111122,0.023068147,0.031277649
1761200000,-0.0014795933,-0.2711049,0.0047662789,-0.0012184952,-0.002337358,-0.0023216577,0.040067937,0.031811617
1762195000,-0.030632153,-0.27433932,-0.0020795746,-0.0023298932,0.0007720266,0.0022478346,0.029149776,0.03260982
1763190000,-0.060046759,-0.27132821,-0.0031612508,0.0051576714,-0.0027828671,-0.0050040544,0.026021063,0.028650776
1764185000,-0.075114034,-0.25638866,-0.00063645694,-0.00070789253,0.0016150915,0.004789643,0.039010834,0.010642855
1765180000,-0.10040935,-0.24674897,0.00011121154,-0.0002888439,0.0033048328,0.0014043985,0.034437392,0.031494692
1766175000,-0.136584,-0.23231947,-0.0022100152,-0.0007631997,-0.001362024,4.9234648e-005,0.041070618,0.038230933
1767170000,-0.15366566,-0.20420654,0.0022731507,-0.00025093046,-0.001121865,0.00083889358,0.028007274,0.031989116
1768165000,-0.17961764,-0.19551599,0.0024682805,6.1962755e-006,-0.0030286598,-0.0034790791,0.031650748,0.032067891
1769160000,-0.19496639,-0.18249376,-0.00020950047,0.00067478052,-0.0022713467,-0.00085547951,0.03186781,0.01519178
1770155000,-0.20634452,-0.15272179,-0.0010238573,0.0031687815,0.0025839913,-0.0015012835,0.03236356,0.0098435944
1771150000,-0.22548942,-0.13604268,-0.00035602442,-0.002134928,-0.0013106611,-0.0030257509,0.042809106,0.016205152
1772145000,-0.23955147,-0.10026475,-0.0036076654,-0.0017450516,-0.002437277,-0.00024922701,0.041051224,0.0018890843
1773140000,-0.25833717,-0.085977294,-0.0005081335,-0.0020605661,0.0022804406,0.00097128842,0.049154025,0.019285331
1774135000,-0.254089,-0.054098196,-0.0052669491,-0.0005699165,-0.0011969431,-0.0025986438,0.043354545,-0.0016423013
1775130000,-0.26722297,-0.032945972,-0.0017166309,0.0043674605,0.00027523621,0.0030043446,0.034588456,0.01224847
1776125000,-0.26313651,0.0036484119,-0.001349088,0.00120486,0.00092718983,-0.0010628332,0.055316247,0.005760632
1777120000,-0.26101831,0.026854742,0.0010885739,-0.0034225609,-0.00070298131,0.0013249847,0.037706941,0.0085435975
1778115000,-0.2590805,0.059209097,0.0016895579,0.0040405216,0.0013201226,-0.0004341836,0.045826498,0.00031977147
1779110000,-0.25534147,0.080755875,-0.0018809645,0.0019724674,-0.0010217952,-0.0018891713,0.033271722,0.00016590937
1780105000,-0.23820443,0.10415087,-0.00073704059,0.0033392012,0.0026010012,0.0017927944,0.038186271,0.0034030117
1781100000,-0.2399137,0.12865673,0.0019275061,-0.00029138962,-0.00040172655,0.00014713957,0.041000091,-0.0063345172
1782095000,-0.21482597,0.16030657,-0.0027619984,-0.00099299627,-0.00067702739,-0.0017034359,0.034119483,-0.0096155079
1783090000,-0.20715109,0.18337832,0.00049914548,0.0029126627,-0.0018929081,0.0050636702,0.040991206,0.001446474
1784085000,-0.19287099,0.19890109,0.0020804321,0.0025986054,0.0051974892,-0.0029072936,0.030253479,-0.0086344033
1785080000,-0.17248976,0.2094878,-0.0017780823,0.0047752806,0.0031897575,1.4184322e-005,0.04415391,-0.0020607018
1786075000,-0.14984168,0.23941116,-0.0023196216,-0.00081779121,-0.00052643084,0.00032833382,0.026971931,-0.0076959543
1787070000,-0.12875673,0.24442427,0.00039285823,7.14614e-006,0.0032142028,-0.0020394099,0.032603726,-0.0067575537
1788065000,-0.099100396,0.24714489,-0.0016592771,0.0024901817,0.0015914052,0.0027877355,0.022486111,-0.027208362
1789060000,-0.076447621,0.27425188,-0.0017040464,0.002641635,-0.0011344075,0.003749198,0.031412601,-0.011462171
1790055000,-0.052902866,0.27348363,-0.0020656146,0.0027590515,-0.0040891492,0.0015489918,0.019429041,-0.010610473
1791050000,-0.031722095,0.28386712,-0.0027801662,0.0027287235,0.0014595628,0.0034624897,0.017925009,-0.017667299
1792045000,0.0017456067,0.27655506,0.00018667254,0.0030153417,0.0037165943,0.0010740759,0.015520046,-0.021754295
1793040000,0.020932181,0.27548072,-0.0015110875,-0.0015374714,0.0043546073,-0.00049351482,0.011291044,-0.010941301
1794035000,0.047010045,0.26973245,0.00095180434,-0.0011866728,0.0018756476,0.00037993753,0.010931729,-0.017546771
1795030000,0.068578079,0.27200323,-9.5038968e-006,0.0015499409,-0.0011910991,0.0031806547,0.0089984201,-0.013916388
1796025000,0.097374454,0.25685829,0.0018931068,-0.00095214555,0.001296342,-0.0020394723,0.0096077891,-0.016473269
1797020000,0.12936336,0.24060719,-0.0038829974,-0.0010673838,-0.0030598801,-0.002589494,0.0039150673,-0.024748698
1798015000,0.1405755,0.24436119,0.0038960699,-1.9940735e-005,0.0014248196,0.0025285536,-0.006030058,-0.013185151
1799010000,0.16365512,0.22829275,-0.0025011057,0.0024072409,0.0012387978,0.00034729691,0.0016523571,-0.020184295
1800005000,0.18024454,0.21844685,0.00032182559,-0.0023963887,-0.00032002106,-0.0019896075,-0.004999246,-0.017518872
1801000000,0.20070878,0.18207817,-0.00092948269,-0.00072088744,-0.0025071332,0.0020806617,-0.010925329,-0.0087722791
1801995000,0.21877725,0.18102327,-0.0030441631,0.0020997101,-0.00091618206,-0.00045213531,-0.0086209401,-0.004591377
1802990000,0.23628548,0.14801061,0.0015543201,0.0028407972,-0.0010073278,0.0053999908,-0.011163383,0.0031700116
1803985000,0.24134894,0.12611173,-0.0016131152,0.0032439288,-0.0013821954,-0.00054640317,-0.014208372,-0.0040770653
1804980000,0.24772616,0.11171518,-0.0035351135,0.0014885657,0.00046684529,0.00037679076,-0.011501833,0.0045217862
1805975000,0.25225455,0.088945754,0.0025747125,0.0010233269,0.0043278993,0.00051150494,-0.018586049,0.00039835778
1806970000,0.24777837,0.05323071,-0.0050274502,-0.00054403453,0.00056541985,-0.0044703656,-0.0062932135,-0.0010771037
1807965000,0.25627172,0.030742576,-0.0040056445,0.00031633163,-0.001729919,-0.0015612899,-0.0074176625,0.0056502875
1808960000,0.26765648,0.0079370784,0.0028315946,-0.0032939792,0.00022153165,0.0019774418,-0.019906918,0.010105075
1809955000,0.24499264,-0.0018338172,-0.0066554272,-0.0012034156,-0.0014155118,-0.003767337,-0.015701614,0.0041023549
1810950000,0.24449559,-0.027946962,0.00081258325,0.00052666588,0.0053331605,-0.0016028021,-0.018146334,0.0064644143
1811945000,0.25387731,-0.045091014,-0.0026660827,-0.00037578703,-0.00026704028,-0.00081651594,-0.0096119335,0.015737355
1812940000,0.22735842,-0.081676379,-0.0007794713,-0.0012681925,0.0024553367,-0.0020277083,-0.0033796744,0.013332528
1813935000,0.22783773,-0.098447941,0.00012041361,0.0049790456,0.0025216131,-0.0016221436,-0.013718426,0.02545519
1814930000,0.21617289,-0.11039463,-0.00027938315,-0.0018602891,-0.0042549814,-0.003842961,-0.0077933059,0.023618245
1815925000,0.18565324,-0.12834571,0.0012676317,-0.0010428126,0.0031237025,0.00088482455,-0.014585562,0.026764968
1816920000,0.17179106,-0.15096264,-0.00065118045,0.00020256816,0.0032170403,0.0010210593,-0.0067515806,0.022948733
1817915000,0.16233322,-0.16139393,0.00051844964,-0.0010602527,0.00042170202,0.0031606636,-0.0062577548,0.031346902
1818910000,0.13136047,-0.16723448,-0.0011518461,-0.0051283506,-0.00033768034,-0.003025606,-0.0016083835,0.022711767
1819905000,0.12030859,-0.18517219,-0.0011147064,0.0010349666,-0.001844562,0.005769725,-0.0056543918,0.033207402
1820900000,0.097171277,-0.20050614,0.0027371829,-0.0015457509,0.0028131802,-0.0011025659,0.00025923253,0.033239711
1821895000,0.080549255,-0.2032413,0.0038010508,-0.00031872094,0.0018880898,-0.0055686901,0.0064088204,0.038693476
1822890000,0.05759111,-0.20589085,-0.00085785892,0.0024882248,-0.00029080283,0.00066704408,0.0070248768,0.037754681
1823885000,0.02951616,-0.20534849,0.0010391021,-0.00059932395,-0.0023257674,0.0014940692,0.0047356957,0.032771699
1824880000,0.0095832832,-0.20302165,-0.00069528032,-0.00030630967,-0.0015932731,-0.0025804525,0.002482512,0.037468944
1825875000,-0.014531386,-0.21338494,0.0030204207,5.9315003e-005,-0.0053109736,-0.00074377359,-0.0051757284,0.039584387
1826870000,-0.032771528,-0.20542181,0.0038135641,-0.00038579523,-0.0022810001,0.0019832361,0.0085172672,0.045128006
1827865000,-0.05725779,-0.19512469,0.0034912468,-0.0028704293,0.0043172403,0.001951556,0.0087217782,0.048105519
1828860000,-0.055996742,-0.1821169,-0.0025367276,0.0017995496,0.0022023793,-0.0005591794,0.0044164243,0.044736803
1829855000,-0.10805517,-0.17021893,0.004039363,1.6755146e-005,0.0034641132,0.0008630167,0.013241552,0.040212389
1830850000,-0.11160995,-0.16754559,-0.0018504672,0.0019100677,-0.00073979323,0.0021280758,0.01250836,0.044849664
1831845000,-0.13321237,-0.14177305,0.004076404,-0.0012414977,-0.0012889768,0.002700415,0.018021394,0.035533007
1832840000,-0.1358123,-0.13691153,0.0043717539,-0.00011863839,0.00099007157,-0.0017806266,0.020529618,0.033562653
1833835000,-0.15500082,-0.11828538,-0.0001230225,0.00025945736,0.0014673275,0.000858135,0.02331911,0.033881031
1834830000,-0.17048405,-0.085736871,-0.0022988899,0.0028449481,0.0041459249,-0.0010647131,0.026017502,0.038828608
1835825000,-0.18276635,-0.075619288,-0.0022454397,0.0017362647,7.6747034e-005,-0.003071208,0.027658254,0.040734779
1836820000,-0.19466411,-0.073720917,-0.00016600573,0.0010917619,0.0033124448,-0.0034026064,0.030220171,0.044234097
1837815000,-0.19401495,-0.036558162,-0.0044256933,-0.0017156348,0.00013901657,0.0007228615,0.023440665,0.032122534
1838810000,-0.19837096,-0.019939838,0.001306714,0.0027453855,-0.0037392811,-0.0026900161,0.024744274,0.027914027
1839805000,-0.19416718,0.0070384094,0.0015482614,0.0051946305,0.00049462932,0.0041500032,0.028130859,0.033884414
1840800000,-0.18526812,0.024131918,-0.00018998212,-0.0010923659,-0.0021878944,0.0056531653,0.028787751,0.026609151
1841795000,-0.19196862,0.044466358,0.0026242493,0.00033566952,0.0019580703,-0.0029801384,0.0436562,0.032418247
1842790000,-0.18898223,0.067382246,9.1624846e-005,0.0044083297,0.003533744,1.5545636e-005,0.030986726,0.026337756
1843785000,-0.18389319,0.082055263,0.0015807316,-0.00083689077,0.0035030041,0.0028219277,0.031275082,0.023267239
1844780000,-0.17755228,0.10062655,-0.00052036438,0.0013525402,0.00027737606,0.004704122,0.03927622,0.016708393
1845775000,-0.16571955,0.11943859,0.0029815282,-0.0013540768,-0.0011450144,0.00026892501,0.036869761,0.035491116
1846770000,-0.15876718,0.13842414,0.0022855063,-0.00038283141,0.0019268588,-0.00098653964,0.03692022,0.01533846
1847765000,-0.13392806,0.15788372,0.00089117,-0.0034996811,0.0040972619,0.0004802281,0.033418935,0.020016111
1848760000,-0.12771478,0.16864555,-0.0031223549,0.0020287014,-0.00092768308,-0.0013683866,0.039709456,0.014503473
1849755000,-0.10339057,0.1805945,0.00015203192,0.0028177565,0.0034237027,0.0013899896,0.040951181,0.014779034
1850750000,-0.08476872,0.18702681,-0.0051818332,-0.0026815687,0.0045403233,0.00097259041,0.040974833,0.0029986759
1851745000,-0.069557928,0.19760358,0.00067849475,-0.0053285616,-0.0048178295,0.001638831,0.043635637,0.012293671
1852740000,-0.052015435,0.21018684,-0.0037151244,0.0035114773,-0.002198939,-0.0010878032,0.029642535,0.0032515475
1853735000,-0.03344946,0.2066783,-0.0031962346,0.00028720387,0.0027139902,0.0037860579,0.027412031,-0.0076947236
1854730000,-0.011954673,0.21833542,0.0023641717,0.0026844367,-0.00085267157,-0.00041071276,0.032943014,0.0056322673
1855725000,0.017967304,0.20782445,-0.0011240975,0.0013837613,-0.0009110368,-0.00099202956,0.038162094,0.0037651879
1856720000,0.018551324,0.21451926,0.0019374166,-0.0022754364,-0.0024138235,0.0023082749,0.021318804,0.0023246803
1857715000,0.03977368,0.22043531,0.0011411557,0.0019326909,-0.0013564382,0.0029870584,0.042011268,-0.0099192169
1858710000,0.05935182,0.20942593,0.0010846963,0.0036410191,-0.0029019255,0.00026019951,0.022827962,-0.0021950013
1859705000,0.072983056,0.19745409,-0.00024563679,0.0012169204,0.0059802681,0.00024190061,0.025535693,-0.0085159307
1860700000,0.096048132,0.19402133,-0.00095678709,0.0027731573,-0.0067126416,-0.00012148244,0.024731629,0.0086531239
1861695000,0.11150172,0.18672483,-0.0029852546,-0.0003195887,0.00066252257,0.0011366819,0.020497825,0.00084128289
1862690000,0.12578551,0.16973163,0.001659627,0.0018257365,0.0036028083,-0.0023695286,0.015459052,-0.0005499089
1863685000,0.13493559,0.16732401,-0.0012807979,0.0030812023,0.0022781393,2.287319e-005,0.014915693,0.006347225
1864680000,0.1509652,0.13595606,0.0018668225,-0.003536053,0.0013234651,0.0024839838,0.012691706,0.0052220761
1865675000,0.16231531,0.11874913,-0.003355254,0.0042440682,0.00085997273,0.0036119265,0.014899594,0.0013797366
1866670000,0.17140768,0.10953962,-0.0020681396,0.00098835793,-0.00024458786,-0.0016029278,0.019757548,0.012449519
1867665000,0.18333881,0.095597073,0.0033563988,0.0014421752,-0.00016602376,-0.00071309676,-0.0018338532,0.014506322
1868660000,0.18843798,0.080601998,0.0014045723,0.0011150109,-0.0021621683,0.0041407659,0.0063312212,-0.001008585
1869655000,0.1971838,0.049582634,-0.00073965214,0.0046505444,0.0038153871,-0.00068385567,0.015753446,0.013113732
1870650000,0.18103498,0.047239643,0.00053895306,-0.00061420922,-0.0046985163,-0.00098657107,0.0050117248,0.012063176
1871645000,0.19579785,0.027943421,0.0035231323,-0.001067896,-0.00093094615,0.0041746176,0.0010270707,0.0088883517
1872640000,0.19572876,-0.0030756749,-0.00013615824,0.00018144613,0.00074048055,0.001351263,0.013134084,0.0083100842
1873635000,0.18868828,-0.015328634,-0.0025714438,-0.00029478883,-0.0023736246,-0.0028055464,0.0010354497,0.0095093846
1874630000,0.17682332,-0.040316939,0.0022829624,0.0021747001,-0.0025255352,-0.0043253987,0.0058979443,0.0077584907
1875625000,0.17619357,-0.049568102,-0.0015705193,0.0014336157,-0.00031414427,0.00056983216,0.0083698416,0.016549287
1876620000,0.16529226,-0.058395136,-0.001031373,0.00082292635,0.0047347746,0.0020129858,0.013824499,0.016401274
1877615000,0.15563045,-0.081668422,-0.0042085643,-0.0001897363,0.0010519986,-0.0010325132,0.00092564023,0.015732514
1878610000,0.14111035,-0.073953725,0.0018894458,-0.0020239349,-0.003527347,-0.0015882138,0.0056320005,0.021257434
1879605000,0.12627216,-0.097457148,0.0065998295,-0.0012522268,0.00032640118,0.00073010154,-0.0017345833,0.019052966
1880600000,0.12113889,-0.1116292,-0.0010009854,0.0017004516,0.00029529436,0.0021563754,-0.0015515749,0.01387164
1881595000,0.099167459,-0.13259158,-0.00031197863,-0.0012243805,-0.00048881443,-0.004160095,0.00060960744,0.024735905
1882590000,0.1003006,-0.13027883,-4.191641e-005,0.0019758274,-0.001236357,-0.00013477336,0.0094523989,0.021438105
1883585000,0.076229714,-0.13259239,-0.0005877128,-0.0015397643,0.0015012611,-0.0028277894,0.00203629,0.020678587
1884580000,0.064509481,-0.14137135,0.00057705864,0.0013989274,0.0025162506,0.00059768168,-0.00067881925,0.01922428
1885575000,0.040776517,-0.13754721,-0.0013396917,-0.0030710052,-0.00036304753,-0.00038478043,0.0085168974,0.020459801
1886570000,0.026040247,-0.14345442,-0.0024952788,0.00043272134,0.004151559,0.00026540432,0.0081425477,0.024362445
1887565000,0.02069566,-0.13664283,-0.0019866365,0.00080828107,-0.00087167474,-0.0030897337,0.014014641,0.031804416
1888560000,-0.0030143869,-0.1420211,-0.0016959881,-0.0044204271,0.0036558309,-0.00057598547,0.011781279,0.034202483
