Frequency [Hz],Gain,phase [rad]
308192500.0,1670.9060476761056,6.756243399900882
308692000.0,1667.8455514707482,6.729012191851041
309191500.0,1666.2865868393196,6.702785153732123
309691000.0,1667.432298414151,6.673777587692484
310190500.0,1670.2916549755023,6.6485481613726165
310690000.0,1669.951495393045,6.622750168730477
311189500.0,1671.5243069431815,6.595681597518933
311689000.0,1671.182422578075,6.567762310588876
312188500.0,1673.39048148619,6.541417976904029
312688000.0,1672.256804565233,6.513533621224838
313187500.0,1674.0348177283583,6.4862764985850845
313687000.0,1674.3598719058862,6.459083626605491
314186500.0,1677.297047664714,6.433251596386185
314686000.0,1679.7265973063047,6.40616413308976
315185500.0,1682.5905561445811,6.380346870771973
315685000.0,1682.0331072724532,6.356050634795622
316184500.0,1686.2970494592498,6.3287772758624214
316684000.0,1687.6704288181318,6.2998661525217585
317183500.0,1689.5129568710856,6.271378822033569
317683000.0,1694.4021405702254,6.243967166890798
318182500.0,1697.9543029663687,6.217688895900039
318682000.0,1703.0556784350033,6.190567203602882
319181500.0,1708.2658267112763,6.1631587773621845
319681000.0,1709.545959020117,6.132972545894745
320180500.0,1713.8717997474578,6.102731016563894
320680000.0,1714.1323054548643,6.074258800106975
321179500.0,1715.5898633208,6.046214297552581
321679000.0,1717.071138546073,6.020082747379149
322178500.0,1720.8651352096683,5.9923887317143
322678000.0,1719.0128116102535,5.964858691287873
323177500.0,1722.0496761838845,5.937538278173463
323677000.0,1722.091039244335,5.9113498004910525
324176500.0,1723.349696059009,5.883348710965834
324676000.0,1723.3023976070174,5.855541280690829
325175500.0,1725.155271510458,5.826108620921843
325675000.0,1731.289261758031,5.796642516125132
326174500.0,1731.912837209917,5.76934050409767
326674000.0,1728.757921928029,5.738750338875434
327173500.0,1728.0906461304985,5.709334038192651
327673000.0,1729.7143390728345,5.679727327573914
328172500.0,1731.9814259337536,5.6526020203396
328672000.0,1732.9619562918542,5.626782678241398
329171500.0,1735.4552650164894,5.600111384060369
329671000.0,1738.1750639317547,5.575153519091145
330170500.0,1736.8990618010594,5.548169768390835
330670000.0,1734.9985257974618,5.52059568101015
331169500.0,1735.177784377745,5.4937020079358945
331669000.0,1735.299341485107,5.467640610121521
332168500.0,1735.3223908021746,5.439091076326122
332668000.0,1735.0532931017244,5.410955679429321
333167500.0,1732.8450957838818,5.383150134214702
333667000.0,1734.7905535316188,5.354024109373086
334166500.0,1736.532481264706,5.326797913065661
334666000.0,1738.1159050383558,5.300184541833119
335165500.0,1735.406966640744,5.273242078654903
335665000.0,1734.8827545026204,5.245255950606861
336164500.0,1731.88570011133,5.21681567418409
336664000.0,1729.0497894257055,5.188393345279451
337163500.0,1727.1764045369623,5.161841183322622
337663000.0,1726.4707857847195,5.134032918687012
338162500.0,1730.8256762058795,5.104545986340099
338662000.0,1727.616056237143,5.078196605082667
339161500.0,1730.8265776488663,5.050110915223286
339661000.0,1727.6943266476685,5.021739780088751
340160500.0,1728.6426943683937,4.993417031771514
340660000.0,1729.6486037404247,4.9655606965020525
341159500.0,1729.8936663690336,4.937224758196862
341659000.0,1732.3392641416208,4.910632368882943
342158500.0,1734.1331276839069,4.881945682492983
342658000.0,1736.9286691379734,4.855127700075741
343157500.0,1737.0407671867977,4.828340173227502
343657000.0,1738.7699587373902,4.80037301776224
344156500.0,1739.8712187238864,4.772858878161969
344656000.0,1742.167945391824,4.748920070235272
345155500.0,1739.4875948724712,4.721820343395052
345655000.0,1739.3645299022776,4.69285806419748
346154500.0,1737.964003442693,4.663899248893358
346654000.0,1740.9320265925028,4.636119065971343
347153500.0,1741.258939678592,4.608403105247362
347653000.0,1741.6921469023096,4.579043198802651
348152500.0,1739.356321576099,4.552823984963311
348652000.0,1738.8023566819306,4.525506243193718
349151500.0,1738.42252464412,4.496579070908183
349651000.0,1738.7296624624184,4.469631591771872
350150500.0,1736.5969950002095,4.44156394196682
350650000.0,1738.1655451635218,4.412225208858899
351149500.0,1734.106727121989,4.382553152009109
351649000.0,1736.0967964720944,4.35539431186271
352148500.0,1738.1449386741792,4.328290464694533
352648000.0,1735.1305506401427,4.30302491430507
353147500.0,1733.50155893526,4.273877816143681
353647000.0,1733.8143176768083,4.24707354414079
354146500.0,1734.6568018737962,4.218318597430084
354646000.0,1734.7227246801417,4.19256740603123
355145500.0,1732.4297606542575,4.166853583880766
355645000.0,1732.2095049142597,4.1419139690010525
356144500.0,1729.4961823622848,4.116390801410944
356644000.0,1727.779648168142,4.090146331171809
357143500.0,1723.4196857335764,4.064329479533285
357643000.0,1723.3986815973378,4.038546403549049
358142500.0,1714.3864056565951,4.013761544102181
358642000.0,1712.3314427784162,3.9876203507342325
359141500.0,1710.9001150726367,3.9614111118322626
359641000.0,1710.5384926405495,3.9357167750641793
360140500.0,1707.8023295906105,3.909922738341834
360640000.0,1702.6677391913297,3.885123513649546
361139500.0,1697.9579709012255,3.858753631448053
361639000.0,1697.610202070447,3.8368445230400994
362138500.0,1698.5402899651544,3.810900612862838
362638000.0,1697.628890559767,3.7890959167019673
363137500.0,1690.3863046163676,3.763334262418198
363637000.0,1689.8920480568615,3.7396740790001104
364136500.0,1690.2845778175972,3.7168131509615705
364636000.0,1692.0104901906705,3.691149011884022
365135500.0,1692.6796709767182,3.6660048061535235
365635000.0,1696.1560703303114,3.6423736192722345
366134500.0,1697.0282284852126,3.61537039865766
366634000.0,1695.5360767089635,3.5896133439398454
367133500.0,1697.2602192024544,3.5651530007195333
367633000.0,1700.2844148064871,3.5402443465796978
368132500.0,1704.8604513325145,3.5148662514588978
368632000.0,1704.2086371133,3.4899225438738313
369131500.0,1703.6067185442823,3.465011398672459
369631000.0,1703.5857920136104,3.439727578824318
370130500.0,1705.0457381185429,3.4106304050988
370630000.0,1703.6305075431967,3.3842486230589657
371129500.0,1705.2896030235834,3.358331989028102
371629000.0,1705.8011173877817,3.3320052475264674
372128500.0,1708.3191286400984,3.3043753722486144
372628000.0,1710.1930347635373,3.2768348116030666
373127500.0,1711.5788090884998,3.2514788226656037
373627000.0,1714.415815695411,3.224241171756944
374126500.0,1716.5052566582406,3.196439726180415
374626000.0,1723.9007416995005,3.1688621492816083
375125500.0,1725.6959647731485,3.140411606556995
375625000.0,1730.0116831607388,3.1143901267985257
376124500.0,1734.0608599240395,3.0887749493363117
376624000.0,1736.3791148890843,3.061050959270915
377123500.0,1742.16853371902,3.035460689634874
377623000.0,1742.946426493507,3.008437712146815
378122500.0,1744.3215718930812,2.9828916462878396
378622000.0,1746.0815958081662,2.957590398888442
379121500.0,1748.0788491303335,2.9315870436616933
379621000.0,1747.9649763233506,2.905071582229425
380120500.0,1749.8450176589056,2.8776918030730485
380620000.0,1752.5424485404312,2.851673646782956
381119500.0,1755.6822809086125,2.826629993013853
381619000.0,1756.139509896468,2.801357091606519
382118500.0,1755.6300107185475,2.7747488458131784
382618000.0,1755.709422662164,2.7490546576287898
383117500.0,1759.26902257728,2.722671034453924
383617000.0,1761.4690351850556,2.6953256978840727
384116500.0,1763.0074776987435,2.6696645146956826
384616000.0,1762.4479575733976,2.642913760435704
385115500.0,1764.3385676367418,2.6155381436066136
385615000.0,1766.632000622277,2.5877298468119534
386114500.0,1767.47562252016,2.561177934143757
386614000.0,1767.1078843667951,2.5352602406320557
387113500.0,1765.1148581837274,2.5085267054525957
387613000.0,1767.9601044176347,2.4792911165054647
388112500.0,1767.3000195833029,2.452910155533573
388612000.0,1768.6879924419454,2.425516136388296
389111500.0,1765.0527296110297,2.3974637949621638
389611000.0,1763.582498902181,2.3698503831863036
390110500.0,1761.4511059351282,2.3438914333502225
390610000.0,1756.973773593247,2.315483226229844
391109500.0,1755.9929378060806,2.2864140613260133
391609000.0,1754.161186381264,2.257664544821182
392108500.0,1750.5830686508257,2.2292168688795755
392608000.0,1748.0604208716056,2.2029777178773884
393107500.0,1751.4210371603297,2.1752315317741022
393607000.0,1753.9335538094804,2.1477143750382766
394106500.0,1755.511305135829,2.1197477874160313
394606000.0,1753.2713906487877,2.093150752979909
395105500.0,1755.152424693183,2.0670424589433196
395605000.0,1755.0898239450491,2.0402850435875735
396104500.0,1754.1460498380038,2.013834148477372
396604000.0,1754.4448538119584,1.9867195015229981
397103500.0,1751.7326122484635,1.96144666171881
397603000.0,1749.8743850003823,1.9322877523294437
398102500.0,1755.537611751396,1.9064122532280408
398602000.0,1757.7008075741742,1.8804513201533837
399101500.0,1761.258520332805,1.8522456554979954
399601000.0,1759.309048918222,1.8252245784103707
400100500.0,1758.3040200563607,1.7982532361368158
400600000.0,1758.7122640056025,1.7694374024813442
401099500.0,1759.21987725584,1.7439279574373359
401599000.0,1762.3297274238682,1.7162064443665486
402098500.0,1765.9093304326132,1.6893666372249072
402598000.0,1763.4190733048144,1.6604005134428235
403097500.0,1763.797694433501,1.6329463050334425
403597000.0,1764.065911155296,1.6047604213507611
404096500.0,1765.006905109493,1.5768387547143448
404596000.0,1766.1630709290146,1.5480768729986494
405095500.0,1769.085036991993,1.5203982817237147
405595000.0,1764.565710987868,1.491118962141968
406094500.0,1764.7135982448167,1.4632797925600016
406594000.0,1763.728990735702,1.4350206320017378
407093500.0,1763.4949329262122,1.4052837409269614
407593000.0,1764.839556462418,1.3773045756215652
408092500.0,1761.9011216982417,1.3494012506696436
408592000.0,1764.3747962320365,1.3211083012732843
409091500.0,1764.3608204439497,1.295236704749982
409591000.0,1763.63887374122,1.2662608435928178
410090500.0,1766.6494968401296,1.2393952474499201
410590000.0,1765.6638952982796,1.2099013054977377
411089500.0,1764.3164357380117,1.1814396789309285
411589000.0,1766.6402153330148,1.1522480341276378
412088500.0,1759.603679595682,1.1262987649868137
412588000.0,1755.5081963876696,1.0986971636006047
413087500.0,1752.963118188561,1.0710290121212438
413587000.0,1750.3988503991077,1.044105903734021
414086500.0,1745.003104351841,1.0169990763478154
414586000.0,1738.762509957805,0.9905392785434515
415085500.0,1737.8670069749585,0.9660060424184849
415585000.0,1735.347589280731,0.9416496085266317
416084500.0,1735.3589662340955,0.9143839841369754
416584000.0,1734.1763599552255,0.8875429633451404
417083500.0,1732.4028620947588,0.8628230804649775
417583000.0,1732.8840584774673,0.838724553078805
418082500.0,1733.7477092900265,0.8122498005246825
418582000.0,1735.213647457961,0.7885694358375304
419081500.0,1736.083669331667,0.7637565190416353
419581000.0,1737.9442159164694,0.738512006472547
420080500.0,1739.0254695109572,0.7141017423042513
420580000.0,1736.8227970638857,0.6883052229477471
421079500.0,1736.1539826174546,0.662312843852078
421579000.0,1740.225350706232,0.635782655664002
422078500.0,1742.081583861072,0.6096943011781377
422578000.0,1741.1000797939216,0.5849465903286273
423077500.0,1741.8446300490198,0.5584171432658422
423577000.0,1739.0779484305074,0.5305790884253838
424076500.0,1739.240979950395,0.5052913410896736
424576000.0,1736.4245498691364,0.47859297002935364
425075500.0,1736.306203569701,0.4501173835830059
425575000.0,1737.278842700886,0.4230457907173104
426074500.0,1734.6277209913062,0.3958692231741452
426574000.0,1734.5518828228635,0.3686354986681408
427073500.0,1731.5130848405934,0.34284880840527876
427573000.0,1733.433942811656,0.3152636033705676
428072500.0,1734.1760822270178,0.2882632055764134
428572000.0,1734.4944305336485,0.2588498442155469
429071500.0,1735.1106694639104,0.23116289576410054
429571000.0,1735.0120853165697,0.20350090632337015
430070500.0,1732.7402910627336,0.1758830193397216
430570000.0,1728.2964855868458,0.14851422869389808
431069500.0,1727.530030349195,0.12333202632839857
431569000.0,1726.6294443432312,0.09514786431634548
432068500.0,1726.3924462979487,0.06953225421420939
432568000.0,1727.3614015654005,0.04176445885445901
433067500.0,1726.2392715547453,0.015181126987272364
433567000.0,1723.841969714388,-0.014056849331154808
434066500.0,1721.3497029216624,-0.03896641462233674
434566000.0,1721.2386430749211,-0.0663430208128375
435065500.0,1721.0726106120949,-0.09280378088624275
435565000.0,1720.742777296426,-0.11813290704367319
436064500.0,1720.6724578883272,-0.14422900718443543
436564000.0,1721.607845391581,-0.16994676925946806
437063500.0,1718.560624222091,-0.19731535165306013
437563000.0,1718.3336829190616,-0.22238107310010946
438062500.0,1715.793868086245,-0.24949813915770847
438562000.0,1715.756761499826,-0.27483159026451176
439061500.0,1716.114268206035,-0.30099801619280697
439561000.0,1714.6064051281166,-0.32739968509451955
440060500.0,1706.4956744639965,-0.350935679074837
440560000.0,1709.3503892015938,-0.3779899005801326
441059500.0,1708.0660224009875,-0.406322864551953
441559000.0,1704.3554157817232,-0.4334560807449179
442058500.0,1701.76551598307,-0.45880400422959156
442558000.0,1698.494946023788,-0.48384851403159246
443057500.0,1701.271252604035,-0.5094922573151734
443557000.0,1701.4583069163004,-0.5375865601342866
444056500.0,1703.0880390252964,-0.5662623339768516
444556000.0,1703.5410090126466,-0.594661924991783
445055500.0,1699.226616707702,-0.6224318500471782
445555000.0,1696.1652350618756,-0.651466440838476
446054500.0,1691.8218770518515,-0.6793939654545511
446554000.0,1685.5757316825116,-0.7054777189518973
447053500.0,1683.098696561933,-0.7359373231819291
447553000.0,1681.9188269291176,-0.7643549882827756
448052500.0,1677.7398268109375,-0.791586676777456
448552000.0,1673.5973073235275,-0.8214392123998095
449051500.0,1669.5179775635436,-0.8487736645012092
449551000.0,1671.017657228669,-0.8768844517187517
450050500.0,1667.9853006519763,-0.9063483129182259
450550000.0,1666.652751051863,-0.9370174274481542
451049500.0,1663.0194951718106,-0.963109150889295
451549000.0,1661.5276051658632,-0.989763012931121
452048500.0,1662.0706497906992,-1.015534216075821
452548000.0,1660.6782108160266,-1.0427361379734066
453047500.0,1661.6428261004658,-1.0690948175121093
453547000.0,1660.498327774571,-1.097853045482566
454046500.0,1659.068380446348,-1.1251701785471369
454546000.0,1659.5877065125776,-1.1516335009578142
455045500.0,1659.7629326072154,-1.1791594919282034
455545000.0,1660.0184546008122,-1.206854585824317
456044500.0,1662.7157926079838,-1.2346904050596095
456544000.0,1662.1685627697266,-1.2611845814802791
457043500.0,1664.5832278404396,-1.2877887446603609
457543000.0,1665.1194673781115,-1.3158673701890393
458042500.0,1665.4975605754023,-1.3414015639079935
458542000.0,1664.2223207857323,-1.3661844782429853
459041500.0,1663.7407426429693,-1.391683809671349
459541000.0,1663.1472757255235,-1.4166751791261731
460040500.0,1661.2618155927985,-1.4414547290851942
460540000.0,1660.5339048114736,-1.4667445500513168
461039500.0,1663.9160168510798,-1.49222588082921
461539000.0,1663.2066640472433,-1.517913567000278
462038500.0,1668.1479737407285,-1.5442309526654299
462538000.0,1670.7727574268793,-1.5716209692067196
463037500.0,1673.487485573076,-1.5999301339787735
463537000.0,1674.2729490474337,-1.6277233409396104
464036500.0,1671.3710176823477,-1.6529516527190253
464536000.0,1667.449988831675,-1.678509879742819
465035500.0,1664.8357086079282,-1.7042796624737093
465535000.0,1662.972836713799,-1.7314251923244228
466034500.0,1663.063621220973,-1.7595224263925502
466534000.0,1660.862061688507,-1.7848051620005663
467033500.0,1662.2053923889384,-1.8147526737996031
467533000.0,1659.57200429282,-1.841698830224118
468032500.0,1658.1824292049887,-1.8693134967091964
468532000.0,1660.4197355457409,-1.8957110417869671
469031500.0,1657.047341867801,-1.9240923040171083
469531000.0,1653.7653406701484,-1.948086663525487
470030500.0,1655.3245995276277,-1.976151508287444
470530000.0,1654.6822245246992,-2.0019127342494585
471029500.0,1655.8698908178276,-2.0290613547457497
471529000.0,1653.6300756675894,-2.055858074212665
472028500.0,1654.2614673851317,-2.082318594183903
472528000.0,1653.945346652254,-2.1086793210930637
473027500.0,1652.583990476276,-2.133389663312755
473527000.0,1654.2560024286645,-2.1584329900949797
474026500.0,1652.2081815911174,-2.183908574556085
474526000.0,1650.8975975346304,-2.2110398635180672
475025500.0,1654.4069661003073,-2.240254781277031
475525000.0,1650.3277823795995,-2.265704156574543
476024500.0,1647.537932135384,-2.2910349803207737
476524000.0,1645.5745003896047,-2.316994875387877
477023500.0,1645.4358977865063,-2.344637680697133
477523000.0,1647.7793282236073,-2.372514292141318
478022500.0,1646.2234220233806,-2.398454655253886
478522000.0,1645.3948028931854,-2.4251052204923553
479021500.0,1644.7872924486962,-2.452259611917839
479521000.0,1642.2459820433214,-2.479715259868726
480020500.0,1641.5152027541048,-2.507339788018953
480520000.0,1639.997236706056,-2.5338295365380645
481019500.0,1638.9387652594812,-2.562547947475764
481519000.0,1636.3275618748012,-2.591414354979406
482018500.0,1637.6613800606683,-2.6190111977908828
482518000.0,1633.0230392912267,-2.6454646231418337
483017500.0,1631.6280220743251,-2.6739443814137758
483517000.0,1630.6801911182663,-2.699968172843569
484016500.0,1629.07528009906,-2.727354401912976
484516000.0,1625.096564253711,-2.7562667704490877
485015500.0,1624.3204647792536,-2.781762279607392
485515000.0,1621.7431700215034,-2.8077531906824333
486014500.0,1618.6742408138805,-2.8324126695036966
486514000.0,1616.1774479135631,-2.8575463648128334
487013500.0,1613.6366533639157,-2.883863046536817
487513000.0,1614.0041636604,-2.912282333300027
488012500.0,1611.5403178074248,-2.9381974787074796
488512000.0,1608.684581890942,-2.9634123523652534
489011500.0,1607.4112224584092,-2.990165087070636
489511000.0,1608.5640397890609,-3.0184645538158748
490010500.0,1603.1016389269864,-3.0453107589955835
490510000.0,1598.3074173750545,-3.071907277120431
491009500.0,1596.1255805567932,-3.0961850502801553
491509000.0,1594.1122828966954,-3.123050838662948
492008500.0,1591.3483204125992,-3.1484341081833236
492508000.0,1588.3969881925616,-3.171851674212121
493007500.0,1581.0335825591385,-3.1966439667783106
493507000.0,1576.3365186487565,-3.2220348043969125
494006500.0,1572.3938906102985,-3.2491684436708965
494506000.0,1572.366058481876,-3.274621923260156
495005500.0,1570.9231650785434,-3.300402412687504
495505000.0,1572.086259455759,-3.3274400967974316
496004500.0,1569.9625201454044,-3.353452791478162
496504000.0,1572.8889671770935,-3.3801135669353926
497003500.0,1572.8075055087747,-3.4087893268388143
497503000.0,1571.4530073347423,-3.4361515419462876
498002500.0,1569.708208543128,-3.463810720334209
498502000.0,1568.038609040089,-3.48954148574353
499001500.0,1565.5333982858922,-3.516997567250087
499501000.0,1564.509001973877,-3.544127967099257
500000500.0,1561.6190026881693,-3.5735555922194635
500500000.0,1560.815070862714,-3.601047390511326
500999500.0,1556.270625111359,-3.6290702603613454
501499000.0,1557.911422776669,-3.6567852947795245
501998500.0,1557.625312862525,-3.6853479743454045
502498000.0,1559.1088778048045,-3.71291311093853
502997500.0,1557.6882210909946,-3.7396785310031646
503497000.0,1554.1583751022647,-3.7667157356771668
503996500.0,1553.1230583750462,-3.792445045458635
504496000.0,1553.661230909626,-3.823424203484251
504995500.0,1553.4068559205894,-3.850106708313433
505495000.0,1553.1960744513065,-3.8783372644248857
505994500.0,1551.3026236659784,-3.904549499978202
506494000.0,1549.7004181346747,-3.932753574442586
506993500.0,1544.1362448808063,-3.960258783488939
507493000.0,1542.2642181964354,-3.985553565172495
507992500.0,1541.576571263626,-4.011879233424224
508492000.0,1536.5909135667296,-4.039504534287516
508991500.0,1536.7378034772885,-4.066463037618064
509491000.0,1534.721484953744,-4.0926977918234115
509990500.0,1531.0454066872946,-4.119025149597974
510490000.0,1529.5837187438194,-4.14666835209789
510989500.0,1524.216621237632,-4.174415921797959
511489000.0,1524.6233167560986,-4.20172067496685
511988500.0,1524.5911277814987,-4.227794197244862
512488000.0,1523.3307758661897,-4.253500828770598
512987500.0,1521.329153216152,-4.280385142115506
513487000.0,1520.0028312310012,-4.306324577353735
513986500.0,1517.6261112358222,-4.334715096140258
514486000.0,1514.253866712451,-4.361582649724937
514985500.0,1509.1652899845817,-4.389438554420508
515485000.0,1509.8741968439256,-4.415927378194169
515984500.0,1510.4987953936766,-4.4425566962733
516484000.0,1510.016667367208,-4.470359456224855
516983500.0,1508.246318648641,-4.49726278376113
517483000.0,1509.8598989263023,-4.525695311939671
517982500.0,1509.1830166764485,-4.552939731729566
518482000.0,1505.3945615323798,-4.581673182490363
518981500.0,1505.9263090777004,-4.609046439417398
519481000.0,1504.1152974120337,-4.6334684919562505
519980500.0,1499.3272127935572,-4.660898575755368
520480000.0,1499.5275923870872,-4.685672784206417
520979500.0,1501.480532714627,-4.713194738950506
521479000.0,1501.6008213372888,-4.740746846303523
521978500.0,1501.3793491260571,-4.7689738487005116
522478000.0,1501.839763821281,-4.796690143780324
522977500.0,1498.3540871149728,-4.8251402404569035
523477000.0,1498.5479631778765,-4.854202008600282
523976500.0,1497.8169673583884,-4.882108856740388
524476000.0,1492.0089561240918,-4.909066809572323
524975500.0,1492.5071679728735,-4.936695497628193
525475000.0,1492.1241367355678,-4.964423792010734
525974500.0,1490.2758329531048,-4.9933013103946
526474000.0,1491.1562123425065,-5.01939628310663
526973500.0,1489.616961770991,-5.04643166869198
527473000.0,1483.9463071475088,-5.075254837271245
527972500.0,1480.6069018468293,-5.103077761839586
528472000.0,1481.3510918459451,-5.132051377817788
528971500.0,1482.0838717681345,-5.159007248129797
529471000.0,1478.913451115022,-5.188169996869306
529970500.0,1478.1193093513696,-5.216497058268033
530470000.0,1477.3961791117292,-5.244183387188627
530969500.0,1479.068793622029,-5.273549088941309
531469000.0,1477.838490874261,-5.3023372976497285
531968500.0,1477.4424795973607,-5.329692657292981
532468000.0,1479.0143674802473,-5.358418960275799
532967500.0,1478.7694838765274,-5.386010202135822
533467000.0,1478.326747630492,-5.414261971257247
533966500.0,1476.1314604510765,-5.4410560603591875
534466000.0,1472.672628655822,-5.469174558690042
534965500.0,1473.9455927365248,-5.496287489673136
535465000.0,1473.407283184324,-5.523858214471375
535964500.0,1475.6352184287198,-5.549680104023878
536464000.0,1476.831038040366,-5.576042651022249
536963500.0,1475.1648139057515,-5.6020833722569705
537463000.0,1471.3939239769304,-5.629564128083075
537962500.0,1470.7089976977952,-5.657368307784395
538462000.0,1469.7777733221355,-5.683549711905471
538961500.0,1472.265938481899,-5.7128599375029125
539461000.0,1471.2017369557104,-5.738800374127436
539960500.0,1470.097332165608,-5.764677530630593
540460000.0,1466.726973307832,-5.791063649380135
540959500.0,1464.8876107581996,-5.819833739957517
541459000.0,1463.5658240188186,-5.846774625269859
541958500.0,1465.144543395018,-5.871206528751827
542458000.0,1466.0237856608233,-5.897328800693231
542957500.0,1463.094184887587,-5.925941032304195
543457000.0,1464.214321384581,-5.95314735759564
543956500.0,1464.0922338518542,-5.981179535382012
544456000.0,1461.0379990081,-6.008477255095045
544955500.0,1457.1776601502695,-6.036910643232318
545455000.0,1454.2541075622703,-6.063942534835746
545954500.0,1451.0943068180843,-6.090906215594941
546454000.0,1448.3038968992605,-6.1174591233171896
546953500.0,1441.3535281308757,-6.146826052916822
547453000.0,1435.701495403791,-6.174104967524045
547952500.0,1434.9358866187522,-6.201886199903356
548452000.0,1432.5105594264617,-6.22960272967282
548951500.0,1428.6853514880738,-6.256433063922486
549451000.0,1427.6071110559244,-6.284233005143278
549950500.0,1429.9444995771246,-6.311671411783436
550450000.0,1428.1583356349165,-6.339814053612713
550949500.0,1426.8294804161685,-6.370356632814037
551449000.0,1426.4601710163558,-6.398644738282542
551948500.0,1424.1041144570663,-6.427533714404149
552448000.0,1423.634642949545,-6.455154526147112
552947500.0,1423.694651247628,-6.482213192340964
553447000.0,1425.081187944571,-6.509262569357247
553946500.0,1423.3160407820665,-6.536138802702908
554446000.0,1422.7255639559385,-6.563422565556152
554945500.0,1423.7424718600578,-6.590891986098882
555445000.0,1423.9255353351332,-6.618278169928772
555944500.0,1422.414333351525,-6.646701415956386
556444000.0,1423.8493055530023,-6.673733480696001
556943500.0,1422.0253848021705,-6.702886398197279
557443000.0,1418.95655028622,-6.730898076279345
557942500.0,1420.6843887433636,-6.758340471630618
558442000.0,1419.136654858867,-6.785798688600039
558941500.0,1417.1175902042976,-6.813624272102857
559441000.0,1417.797077337211,-6.838503592153984
559940500.0,1414.9945775480828,-6.867612568557433
560440000.0,1413.4040312810043,-6.895347734626398
560939500.0,1413.250689065477,-6.921907513271094
561439000.0,1409.55614553912,-6.950603169144188
561938500.0,1404.7216037182511,-6.978404263273546
562438000.0,1400.677441809162,-7.006403895799963
562937500.0,1401.7747625408683,-7.034360482045713
563437000.0,1397.7275467848467,-7.06362951226447
563936500.0,1395.4540110070204,-7.090894725240105
564436000.0,1392.9561662073245,-7.119446981284341
564935500.0,1391.966426006151,-7.147437167387693
565435000.0,1390.2610672105025,-7.176204470959078
565934500.0,1388.553059189665,-7.204641066592558
566434000.0,1388.702271455725,-7.232901901509194
566933500.0,1389.711867997068,-7.2622434029913165
567433000.0,1386.8167455343792,-7.290517545847138
567932500.0,1383.9324920584224,-7.319292209621381
568432000.0,1380.8914071843558,-7.347666225675425
568931500.0,1378.0065728684042,-7.377037618421696
569431000.0,1378.7797349154755,-7.405111321418417
569930500.0,1373.250339980346,-7.432689843682624
570430000.0,1368.816496128774,-7.459814696446642
570929500.0,1366.7645035196506,-7.486921424534216
571429000.0,1363.2977135199617,-7.516445235819333
571928500.0,1360.386601344784,-7.5444306308501154
572428000.0,1360.2752314688514,-7.57183870598476
572927500.0,1360.3062418686804,-7.600603471484874
573427000.0,1358.4825220950545,-7.630802739460819
573926500.0,1354.6346914609044,-7.659322013434462
574426000.0,1354.442698667115,-7.687094170305613
574925500.0,1351.4431760438142,-7.716683245703621
575425000.0,1352.8685266150296,-7.74554371825036
575924500.0,1351.932283789111,-7.773381553753438
576424000.0,1352.7504868316369,-7.8004899988417264
576923500.0,1352.6672642055355,-7.831074655050088
577423000.0,1350.688374640212,-7.860861484570933
577922500.0,1352.0062434627323,-7.890279543691236
578422000.0,1349.330447834969,-7.919982769078388
578921500.0,1344.0905622832477,-7.947833281107364
579421000.0,1342.628753329151,-7.9778883412550385
579920500.0,1340.2673169579418,-8.006114958685316
580420000.0,1338.5985010464149,-8.037107773985326
580919500.0,1336.6883042634522,-8.068032906349686
581419000.0,1335.1823070031194,-8.09947873736121
581918500.0,1335.1527284585563,-8.126501427026028
582418000.0,1333.6954924008924,-8.154502092919188
582917500.0,1331.7293168464837,-8.183368627383174
583417000.0,1330.7970693868697,-8.21283305978659
583916500.0,1327.8898560406728,-8.240629286035983
584416000.0,1326.5515004935503,-8.26990248359823
584915500.0,1324.4544819149626,-8.29933224637864
585415000.0,1322.2728930063247,-8.330593961225304
585914500.0,1319.7773285013695,-8.359632464437368
586414000.0,1318.375442368036,-8.38812685687401
586913500.0,1317.6542384777713,-8.416131050978606
587413000.0,1314.6293197353084,-8.445231835520644
587912500.0,1311.2873775011387,-8.474804281698084
588412000.0,1309.4633267356492,-8.502131979792921
588911500.0,1305.6919096829126,-8.530358327831095
589411000.0,1304.56932581131,-8.559243505886457
589910500.0,1302.9921517416958,-8.585471951133286
590410000.0,1301.6604948161485,-8.614720396319512
590909500.0,1301.289960711426,-8.643432133068018
591409000.0,1298.359138906137,-8.672065422462538
591908500.0,1298.1290804348396,-8.70092538428014
592408000.0,1296.9214545312032,-8.728556973085688
592907500.0,1295.7149830136934,-8.758156554428297
593407000.0,1295.547535774021,-8.787154795113679
593906500.0,1295.2168881232603,-8.814818691578353
594406000.0,1294.4708024526826,-8.845001929109571
594905500.0,1292.7451609522566,-8.871657161487747
595405000.0,1289.3289744895203,-8.900124675986945
595904500.0,1287.4630640750504,-8.929252619388535
596404000.0,1284.3907876414055,-8.955633514368856
596903500.0,1282.5844489590736,-8.9829445556245
597403000.0,1281.0912410445296,-9.010704603121667
597902500.0,1279.466671317095,-9.039272552712077
598402000.0,1279.2700348640346,-9.067360751530828
598901500.0,1276.9119227258584,-9.097288973109585
599401000.0,1277.1222866039695,-9.125523388648958
599900500.0,1274.928932978475,-9.152956710576746
600400000.0,1274.5379000157714,-9.181667058270932
600899500.0,1274.2955049068682,-9.21006204834839
601399000.0,1272.6252528208547,-9.23804468528283
601898500.0,1270.6091111637986,-9.265983619344752
602398000.0,1269.8691846940517,-9.294532048966971
