Frequency [Hz],Gain,phase [rad]
864136000.0,0.26889762777583637,-1.8971541461979982
864635500.0,0.25993096459243586,-1.9208234688846437
865135000.0,0.25132156518862825,-1.931015395007315
865634500.0,0.24296761705383765,-1.9315706933722148
866134000.0,0.23789001312130112,-1.9274267287761513
866633500.0,0.24336106121905393,-1.9081528246151533
867133000.0,0.24883210931680674,-1.8888789204541552
867632500.0,0.25403285831947625,-1.9106907509741993
868132000.0,0.2592005032756692,-1.9375344298990076
868631500.0,0.2583413143383608,-1.9322379191293395
869131000.0,0.25244638316297485,-1.9000865599194612
869630500.0,0.2469378390377644,-1.8690974572304533
870130000.0,0.24298749558592644,-1.8427954394026582
870629500.0,0.2390371521340885,-1.8164934215748634
871129000.0,0.24543134545684542,-1.8415296371312222
871628500.0,0.25361389573887566,-1.8754411739271775
872128000.0,0.2581654062783738,-1.8571273676078297
872627500.0,0.2591791646576535,-1.7879299760001885
873127000.0,0.2593785670691674,-1.7354929594505266
873626500.0,0.2553156227227162,-1.7707799028378255
874126000.0,0.25125267837626497,-1.8060668462251244
874625500.0,0.24612193611476235,-1.8079359111301432
875125000.0,0.24074770705148685,-1.802184796000165
875624500.0,0.2422619764787499,-1.798295476352275
876124000.0,0.25159990132685783,-1.7965207026153627
876623500.0,0.25901102452578756,-1.7960389318598067
877123000.0,0.2525712866891956,-1.8048519448309095
877622500.0,0.24613154885260505,-1.8136649578020103
878122000.0,0.24358750544442107,-1.8359864916657767
878621500.0,0.24216782402057366,-1.862206808566934
879121000.0,0.2361388608478022,-1.8613650789195706
879620500.0,0.2239981725155113,-1.8246401466892253
880120000.0,0.2141503624239079,-1.7878523201066623
880619500.0,0.2293599470761482,-1.7503771615137393
881119000.0,0.24456953172839188,-1.712902002920808
881618500.0,0.25674702322198795,-1.765571763595997
882118000.0,0.267846619997043,-1.8502876149743672
882617500.0,0.26937284967214475,-1.896051047688521
883117000.0,0.2560282452130606,-1.8813075604200755
883616500.0,0.2426343077283712,-1.8630274688263577
884116000.0,0.2282065451906046,-1.7706341415365834
884615500.0,0.21377878265283481,-1.6782408142467888
885115000.0,0.21132009633103374,-1.6838035496754684
885614500.0,0.214004472812587,-1.7314576022150134
886114000.0,0.22133464126867358,-1.7697692888600578
886613500.0,0.23716674064700013,-1.7909841812618952
887113000.0,0.25278053524445765,-1.8124580651589985
887612500.0,0.23853174136884406,-1.8693601994606805
888112000.0,0.2242829474932305,-1.9262623337623626
888611500.0,0.223413129531626,-1.8610506903134518
889111000.0,0.2293999101270175,-1.7332568912724238
889610500.0,0.23204778366137768,-1.6599961840998332
890110000.0,0.22743704827909736,-1.705287559885177
890609500.0,0.22282631289681704,-1.750578935670521
891109000.0,0.22724127397272484,-1.6994604192534182
891608500.0,0.23194528111289392,-1.6452543959579193
892108000.0,0.23606345222043248,-1.6475095434075475
892607500.0,0.23982692067583242,-1.6839498995004158
893107000.0,0.2422284876690577,-1.7123501188156405
893606500.0,0.24107137905135895,-1.7197413008005178
894106000.0,0.23991427043366023,-1.7271324827853953
894605500.0,0.24009373025916658,-1.6730004514059533
895105000.0,0.24037274089369917,-1.6142860241937738
895604500.0,0.23890964534807047,-1.6216117444357157
896104000.0,0.2362085805134558,-1.6758666790500774
896603500.0,0.2312763940587346,-1.718653888060174
897103000.0,0.2192200700489434,-1.7248237948521958
897602500.0,0.2071637460391522,-1.7309937016442174
898102000.0,0.21367443582916162,-1.684058409705547
898601500.0,0.22242399716542088,-1.630719518368606
899101000.0,0.22420909966113545,-1.5962447521219745
899600500.0,0.22021016006893804,-1.5774368016283173
900100000.0,0.21691179750907913,-1.5668293197249152
900599500.0,0.2164122401934165,-1.588982709839635
901099000.0,0.215912682877754,-1.6111360999543498
901598500.0,0.20647518910385404,-1.621660119426456
902098000.0,0.195510939702893,-1.630197639313256
902597500.0,0.1971597811416107,-1.6456258346132318
903097000.0,0.21102405932457405,-1.6677274623576945
903596500.0,0.2221240967378872,-1.6879866250701718
904096000.0,0.21891587706066543,-1.6987088242708535
904595500.0,0.21570765738344294,-1.7094310234715373
905095000.0,0.20844854061851437,-1.6607739613592665
905594500.0,0.20027486549268042,-1.5987110292082458
906094000.0,0.1983869746358734,-1.5794115922817318
906593500.0,0.20359528882226013,-1.6083891113385813
907093000.0,0.20988889957634357,-1.6355069321852413
907592500.0,0.22387625239537362,-1.6494412244244097
908092000.0,0.23786360521440364,-1.6633755166635777
908591500.0,0.22545452304903138,-1.6232407265004545
909091000.0,0.205492679151717,-1.5676352526374129
909590500.0,0.1988747257874329,-1.556402461838497
910090000.0,0.20984222444812672,-1.603646896052198
910589500.0,0.21984207952288864,-1.6469063969712028
911089000.0,0.21947027094197802,-1.647453489702149
911588500.0,0.2190984623610674,-1.6480005824330954
912088000.0,0.21832709204340964,-1.6230310220215292
912587500.0,0.21741477950175342,-1.5890606652069323
913087000.0,0.214883940223209,-1.5890986145950097
913586500.0,0.2098547385404908,-1.641631880686792
914086000.0,0.20516260278531792,-1.6888243080507999
914585500.0,0.20729784496682133,-1.6278363424605158
915085000.0,0.2094330871483247,-1.5668483768702317
915584500.0,0.21403226386552787,-1.5912707407827973
916084000.0,0.21968263721613504,-1.6521319992887313
916583500.0,0.22094019686819483,-1.6653945298454436
917083000.0,0.21421138577634913,-1.5921200218597558
917582500.0,0.20745575562335494,-1.5196719286571319
918082000.0,0.19766497400720637,-1.5407503770475743
918581500.0,0.18787419239105776,-1.5618288254380168
919081000.0,0.19059363977526966,-1.5703367657579528
919580500.0,0.1996815874210019,-1.5724455199453125
920080000.0,0.207913332242633,-1.5750107363924246
920579500.0,0.2142966265404535,-1.5785614061449813
921079000.0,0.22067992083827262,-1.582112075897537
921578500.0,0.21159201820419524,-1.6075732871416932
922078000.0,0.2020333571281447,-1.6337011935627497
922577500.0,0.18776693119209203,-1.632960999087387
923077000.0,0.17066829882122375,-1.616056868962511
923576500.0,0.16251380676474975,-1.6023532116779358
924076000.0,0.1775561678258483,-1.5969500612921348
924575500.0,0.1925985288869502,-1.591546910906333
925075000.0,0.19204474095620966,-1.525419338140309
925574500.0,0.190356307018275,-1.4548739617594986
926074000.0,0.18821253595827167,-1.4506141763872067
926573500.0,0.18574719034664502,-1.4931675283027563
927073000.0,0.18203900311192242,-1.5070269474781526
927572500.0,0.1743949347412798,-1.4300172595295069
928072000.0,0.16675086637063716,-1.3530075715808612
928571500.0,0.17844353528217316,-1.3813785597649124
929071000.0,0.1924314943974173,-1.4222583404126548
929570500.0,0.19966481091928914,-1.4608079279717212
930070000.0,0.2013222301518835,-1.497433961893858
930569500.0,0.2004033443249415,-1.5326341492803444
931069000.0,0.1892879161407616,-1.5621910978966922
931568500.0,0.17817248795658167,-1.5917480465130398
932068000.0,0.18465106118345442,-1.4959412329475834
932567500.0,0.19409884728374036,-1.378977680341736
933067000.0,0.19725303425065152,-1.372477238337444
933566500.0,0.19434855014614025,-1.472316529525243
934066000.0,0.19246260270304538,-1.544868935310351
934565500.0,0.19579100144542727,-1.4777275311395213
935065000.0,0.19911940018780916,-1.4105861269686915
935564500.0,0.1857004818214462,-1.4139622235877543
936064000.0,0.16853828682023927,-1.4331000396118052
936563500.0,0.1606207139758893,-1.4583543909993506
937063000.0,0.16307695239944398,-1.4904723850969614
937562500.0,0.16554719910349688,-1.5146647261297428
938062000.0,0.16811539170479364,-1.4834409009332037
938561500.0,0.17068358430609037,-1.4522170757366646
939061000.0,0.16338760832984642,-1.5062001697324094
939560500.0,0.15329366869989874,-1.5843521392973425
940060000.0,0.15458119036043766,-1.5770611976076852
940559500.0,0.17077645264771923,-1.4578548588642313
941059000.0,0.18533203541464902,-1.3493037093988405
941558500.0,0.18264499406124182,-1.3528009336383422
942058000.0,0.17995795270783463,-1.3562981578778437
942557500.0,0.17254138839680186,-1.397214049406918
943057000.0,0.16346949105059805,-1.4512264744873593
943556500.0,0.15116977708347876,-1.4494264695649208
944056000.0,0.13391883394324583,-1.3620143732175853
944555500.0,0.11888689813296877,-1.2772595875794868
945055000.0,0.14734293071715707,-1.2445826128518012
945554500.0,0.17579896330134537,-1.2119056381241151
946054000.0,0.17249363884659105,-1.2406071066382631
946553500.0,0.15573471499058658,-1.2953074953570969
947053000.0,0.14923601254977573,-1.3351717244475985
947552500.0,0.16126911451900686,-1.3482391820745447
948052000.0,0.17308090473747756,-1.360891023019976
948551500.0,0.1635442077782154,-1.3334510596861844
949051000.0,0.15400751081895533,-1.3060110963523988
949550500.0,0.15228025539908893,-1.3032940193011244
950050000.0,0.1545018585119538,-1.3130781153437228
950549500.0,0.15610513566347092,-1.3369340781534205
951049000.0,0.15638273362956379,-1.390959857595993
951548500.0,0.15666033159565665,-1.4449856370385652
952048000.0,0.1580774987074651,-1.3690161281189663
952547500.0,0.15952752672151918,-1.2892980423979492
953047000.0,0.16336829858224813,-1.2517844513447742
953546500.0,0.16863816362601608,-1.239499056824353
954046000.0,0.1717938490960477,-1.238697885540194
954545500.0,0.1695071295453101,-1.2674598577927085
955045000.0,0.16722040999457252,-1.296221830045223
955544500.0,0.1669156332290543,-1.313010453238028
956044000.0,0.1667516269910313,-1.3289486509414652
956543500.0,0.16396979818589716,-1.2965798689305073
957043000.0,0.15935058795376106,-1.2303056769666667
957542500.0,0.15518089659145895,-1.1748803901839877
958042000.0,0.1524231137208325,-1.153530783820069
958541500.0,0.14966533085020606,-1.1321811774561503
959041000.0,0.15218048711460377,-1.2285983548138617
959540500.0,0.15531165471450856,-1.3387736416169993
960040000.0,0.1529948347453143,-1.334311439087704
960539500.0,0.14620793477066965,-1.235789045994383
961039000.0,0.1419304341989062,-1.1601970786901725
961538500.0,0.14749274606405285,-1.1745194903422127
962038000.0,0.15305505792919952,-1.188841901994253
962537500.0,0.14533324672640463,-1.1644885955257192
963037000.0,0.13539676858293628,-1.1336874540070006
963536500.0,0.13690702273564737,-1.1340115498669516
964036000.0,0.14937071220018597,-1.1641195408483365
964535500.0,0.161914074484996,-1.1834853938625614
965035000.0,0.17486087865334957,-1.1484559291280705
965534500.0,0.18780768282170313,-1.1134264643935792
966034000.0,0.1798833497811178,-1.0431568275402223
966533500.0,0.16734083112338896,-0.9650895486898922
967033000.0,0.16185103604381376,-0.981518000751205
967532500.0,0.16422788393892276,-1.1033474612989909
968032000.0,0.16503988889685062,-1.208352798280418
968531500.0,0.15505880719318135,-1.1973182316121576
969031000.0,0.1450777254895121,-1.1862836649438973
969530500.0,0.14654676335940792,-1.1512819928027467
970030000.0,0.15123534430914257,-1.1095412531721043
970529500.0,0.1573935323571029,-1.0932266415870884
971029000.0,0.1654649185859344,-1.1100128649002037
971528500.0,0.17249371718182152,-1.1251074128854537
972028000.0,0.1687628932654377,-1.1227436797958088
972527500.0,0.1650320693490547,-1.1203799467061646
973027000.0,0.15356203543811417,-1.0946888692551724
973526500.0,0.13940441343061413,-1.0608969271068802
974026000.0,0.1311995862591311,-1.0318806360824535
974525500.0,0.13206872872714276,-1.0101439699234063
975025000.0,0.13329401218340886,-0.9918054399633527
975524500.0,0.14127885159676082,-1.0379635350603555
976024000.0,0.14926369101011455,-1.0841216301573686
976523500.0,0.1500649099046281,-1.0506272759718773
977023000.0,0.14784507544905712,-0.9836352866988595
977522500.0,0.14406701146984333,-0.9788051476802402
978022000.0,0.13749285171603445,-1.0855185805168148
978521500.0,0.13091877155990553,-1.1904105169901134
979021000.0,0.12435137930245956,-1.1422580037047163
979520500.0,0.11778398704501358,-1.0941054904193193
980020000.0,0.11979855758250049,-1.055443884055865
980519500.0,0.12612346732827293,-1.0215491392141263
981019000.0,0.13269205238700715,-1.0125163339280046
981518500.0,0.1397794731355955,-1.0564197961843977
982018000.0,0.14686689388418384,-1.1003232584407912
982517500.0,0.1429790423351543,-1.0866283936601302
983017000.0,0.13879212166952978,-1.07136401148462
983516500.0,0.14107049640384955,-1.004960819069281
984016000.0,0.14718884913997746,-0.9081843963199735
984515500.0,0.15430161923570468,-0.8275802856489536
985015000.0,0.1639552849335434,-0.7882990222099471
985514500.0,0.1736089506313821,-0.7490177587709407
986014000.0,0.17722052792611775,-0.836599686809638
986513500.0,0.18041334661865696,-0.932974113267607
987013000.0,0.17777875349669522,-0.9927909517883484
987512500.0,0.17107933021355107,-1.0271075526739972
988012000.0,0.16424581073536615,-1.0381677418638051
988511500.0,0.15699453534575755,-0.976776185039234
989011000.0,0.14974325995614896,-0.9153846282146627
989510500.0,0.15223085407549555,-0.9429296078522575
990010000.0,0.1558379834174141,-0.9806983188019301
990509500.0,0.1593460461500584,-0.9780466896845993
991009000.0,0.16277331625950994,-0.9424307214394597
991508500.0,0.16357985111729312,-0.9138934287367892
992008000.0,0.15420460525402752,-0.9128573962712875
992507500.0,0.144829359390764,-0.911821363805786
993007000.0,0.15795115665390794,-0.8951663907282555
993506500.0,0.17477765498567385,-0.8759393682640124
994006000.0,0.1764541093718211,-0.9204433626521108
994505500.0,0.1637202680518738,-1.0255665078353418
995005000.0,0.1522466046601229,-1.0993352944289192
995504500.0,0.14708520093578736,-1.0160493916054185
996004000.0,0.14192379721145065,-0.9327634887818994
996503500.0,0.13381669225438292,-0.9369162446969687
997003000.0,0.12506437268929144,-0.9602212144541047
997502500.0,0.12643724414839014,-0.9816272590153647
998002000.0,0.13903598702798337,-1.0009279516839928
998501500.0,0.14917394228144235,-1.0031416863362546
999001000.0,0.1425670067351443,-0.8890840113612012
999500500.0,0.1359600711888463,-0.7750263363861475
999999999.9999999,0.12593165348559948,-0.80499363282361
