Frequency [Hz],Gain,phase [rad]
898601500.0,0.0872658858692823,-38.38336536039647
899101000.0,0.08634667160145293,-38.46862283599064
899600500.0,0.08820201318657464,-38.62128448507233
900100000.0,0.08909595130604969,-38.73102469754455
900599500.0,0.09243101906965713,-38.86561798988226
901099000.0,0.09358886446736099,-39.02168802956543
901598500.0,0.09556986644626461,-39.11647645002908
902098000.0,0.10481065740490637,-39.20260390354852
902597500.0,0.10587777433643335,-39.21037714524664
903097000.0,0.1032938587415955,-39.0634983371564
903596500.0,0.10658034562627451,-38.94770673003058
904096000.0,0.10878399639590086,-38.69870722344131
904595500.0,0.10587203967591101,-38.39051039697387
905095000.0,0.10905807489422709,-38.07652309841387
905594500.0,0.1056048080399964,-37.794352624859684
906094000.0,0.10754971586056836,-37.58197254109156
906593500.0,0.10830291562598116,-37.442761217402484
907093000.0,0.11153208591813686,-37.24833680091174
907592500.0,0.1110549795743034,-37.05065258778268
908092000.0,0.11460428037977875,-36.83435084451078
908591500.0,0.10848209380941802,-36.596913285308986
909091000.0,0.11185861161098594,-36.284807696415584
909590500.0,0.11276665912483252,-35.87399382533289
910090000.0,0.11100737064239197,-35.49914320742302
910589500.0,0.10917288401508589,-35.13524402694815
911089000.0,0.10716191708927662,-34.69620295339383
911588500.0,0.10848327805371463,-34.357225351928896
912088000.0,0.11030238957169697,-34.03125833623449
912587500.0,0.11523929220768057,-33.63898954666341
913087000.0,0.11641605297650753,-33.35944338828098
913586500.0,0.11835952010426987,-33.150703485710785
914086000.0,0.11958832214180275,-32.929927857609016
914585500.0,0.12323498901474653,-32.682275473251785
915085000.0,0.11856279991731317,-32.474237764263016
915584500.0,0.11976057210094516,-32.28769372304106
916084000.0,0.12263561643022157,-32.13665945608423
916583500.0,0.12343644257537059,-31.994661564105204
917083000.0,0.12261441584497448,-31.84194873417189
917582500.0,0.12766687543467897,-31.68419381507639
918082000.0,0.12772871294106458,-31.567278455411685
918581500.0,0.13093759147286146,-31.470551179765035
919081000.0,0.13059899180989373,-31.356884287300268
919580500.0,0.13405321637184167,-31.332825322062863
920080000.0,0.13661634883659973,-31.331235676902367
920579500.0,0.1357909074069105,-31.340291458502403
921079000.0,0.14112542277737863,-31.399707924429574
921578500.0,0.1413789626852051,-31.50067900334177
922078000.0,0.13894397921176171,-31.60905020607316
922577500.0,0.13918274113276924,-31.68554810407435
923077000.0,0.1377111350363873,-31.867524316122655
923576500.0,0.14058654452752994,-31.92116998719267
924076000.0,0.15186369284374854,-32.007762124477495
924575500.0,0.14975361938445142,-32.13851832079381
925075000.0,0.15292067874224805,-32.08829277118594
925574500.0,0.15121965991368705,-32.0663335473006
926074000.0,0.1544289914190172,-32.059888920641065
926573500.0,0.15814760575660086,-32.06931868442682
927073000.0,0.15962232299632567,-31.986278285229506
927572500.0,0.16172771373737518,-31.900895007711565
928072000.0,0.1621073272036733,-31.843683172325395
928571500.0,0.16021071633944617,-31.808921180289346
929071000.0,0.1577911093449534,-31.791340126897094
929570500.0,0.1590752033455538,-31.76939956932081
930070000.0,0.15812808857824207,-31.725193942338965
930569500.0,0.1597410685470795,-31.71019583220773
931069000.0,0.1602085951238737,-31.715793908331957
931568500.0,0.16173045321085297,-31.712469037033223
932068000.0,0.16364062441916505,-31.661628267440108
932567500.0,0.1660220640953909,-31.686350571422135
933067000.0,0.1679297301405445,-31.72407671413434
933566500.0,0.16578031052275718,-31.74668076284152
934066000.0,0.1714304488006758,-31.74971853908945
934565500.0,0.17092944779366953,-31.731645066961963
935065000.0,0.17424960105271387,-31.739439439656547
935564500.0,0.17888515937311808,-31.76905292166242
936064000.0,0.18667529298791624,-31.73489281586706
936563500.0,0.19114993618424225,-31.771978192231916
937063000.0,0.1886515164349699,-31.774030858243563
937562500.0,0.18793102394691547,-31.75080740262252
938062000.0,0.18807712441449315,-31.760505023833122
938561500.0,0.18715421735615873,-31.75636454340714
939061000.0,0.18090475105518852,-31.710256720587594
939560500.0,0.18069449518691058,-31.681135601082616
940060000.0,0.18208317505970625,-31.724985866296706
940559500.0,0.1817423282568239,-31.74707308888257
941059000.0,0.18119445814497956,-31.75926162195576
941558500.0,0.17976320317906044,-31.764614255192107
942058000.0,0.18031995451927152,-31.795233149546835
942557500.0,0.1828862919171639,-31.803415477211527
943057000.0,0.1770303636159505,-31.88476627415675
943556500.0,0.18042026122826255,-31.896887581760758
944056000.0,0.17703927869290262,-31.95329656960348
944555500.0,0.18060510635123775,-31.9625201966783
945055000.0,0.18373968225505116,-31.94918372936998
945554500.0,0.18894078511140067,-31.88941772268928
946054000.0,0.19278370539696302,-31.88237472519608
946553500.0,0.1911355233583142,-31.858603296346093
947053000.0,0.18936639611696723,-31.821958647270307
947552500.0,0.18838623097822063,-31.841334657842857
948052000.0,0.18926466319715485,-31.867835766331197
948551500.0,0.18798401696266762,-31.919919880467585
949051000.0,0.18868316799430132,-31.918396881061934
949550500.0,0.18960760390140535,-31.931282453943634
950050000.0,0.19373696519121852,-31.93135562795569
950549500.0,0.196304314970447,-31.925825903334516
951049000.0,0.19824872434743704,-31.9282423748246
951548500.0,0.19522233646448894,-31.932206739615992
952048000.0,0.1987909410598862,-31.96029979489485
952547500.0,0.19794985229270093,-31.96652956014285
953047000.0,0.19822297436275554,-31.973932737102498
953546500.0,0.1969275788503772,-31.93887461772647
954046000.0,0.2021777539913935,-31.974615463668748
954545500.0,0.20269142012494495,-31.994960420689623
955045000.0,0.19885135313371727,-31.98745801672596
955544500.0,0.20277829734176836,-32.043184385509555
956044000.0,0.20257221504685913,-32.047507765669124
956543500.0,0.19875178840262914,-32.06054256550749
957043000.0,0.207502500536391,-32.092400998030165
957542500.0,0.21264156768120093,-32.12915415448535
958042000.0,0.21774105068882044,-32.1019387562435
958541500.0,0.22561136907491167,-32.145416388593915
959041000.0,0.22038063025551557,-32.1768246754251
959540500.0,0.22510356284765828,-32.13984416593618
960040000.0,0.22775851150527757,-32.13200371921947
960539500.0,0.23291146973650673,-32.155613022922076
961039000.0,0.2351309785639031,-32.1388954123976
961538500.0,0.2353523321726568,-32.14351348527685
962038000.0,0.23207850370587976,-32.15061831731173
962537500.0,0.2294084346338281,-32.166342973695315
963037000.0,0.2335229996244065,-32.15183387006502
963536500.0,0.23015082453874847,-32.100253672953684
964036000.0,0.23629496560558477,-32.08667773210694
964535500.0,0.23436672213520512,-32.0673147937732
965035000.0,0.23613902321169078,-32.055150405406856
965534500.0,0.2331930649350129,-32.01956194821204
966034000.0,0.23554544214699688,-31.97499879411387
966533500.0,0.23661830105606985,-32.00096488526993
967033000.0,0.2397145483399537,-31.985278071223565
967532500.0,0.2370929112692583,-31.978919340319774
968032000.0,0.23624515096158194,-31.957070831701593
968531500.0,0.24071563286683612,-31.952694504541594
969031000.0,0.23907033907059966,-31.91135774588175
969530500.0,0.24689150530528522,-31.946918150488482
970030000.0,0.24961011830923555,-32.00309030564149
970529500.0,0.25219052471621695,-31.98627769174042
971029000.0,0.2471158111064273,-31.99353671365313
971528500.0,0.24453159190136872,-31.965618590096753
972028000.0,0.23939748696745167,-31.949330734995854
972527500.0,0.23716714075354497,-31.946910776365993
973027000.0,0.23277609244526837,-31.966600580425283
973526500.0,0.2271212843683368,-31.970326379986993
974026000.0,0.2250056004696678,-31.997063811174648
974525500.0,0.22306657662698348,-32.01775305425255
975025000.0,0.21829798219317578,-32.05587973467681
975524500.0,0.21877629151596684,-32.07145269110348
976024000.0,0.21992673423812104,-32.109165516780735
976523500.0,0.222529274788573,-32.160075414974855
977023000.0,0.22197013423736386,-32.18177491356778
977522500.0,0.21979465924613126,-32.213268322674764
978022000.0,0.22124627510615621,-32.21508423992253
978521500.0,0.21882157938801935,-32.22778210278828
979021000.0,0.22366272047645414,-32.18822739709877
979520500.0,0.2210711371040553,-32.1858474883805
980020000.0,0.22362835109766585,-32.190381660136865
980519500.0,0.2238856015234017,-32.15755728125485
981019000.0,0.2201371673977312,-32.1320786543805
981518500.0,0.22268381024904846,-32.140722315753116
982018000.0,0.23025498161072128,-32.19318909868624
982517500.0,0.23397127348210975,-32.22665524479399
983017000.0,0.2337705608922006,-32.2290169368062
983516500.0,0.23326098742379497,-32.23288387237499
984016000.0,0.2326084329600846,-32.23564957166099
984515500.0,0.2318160101615373,-32.23737916524302
985015000.0,0.23088872035931224,-32.23815640739115
985514500.0,0.2298334535552601,-32.238083676066736
986014000.0,0.22865898842192323,-32.237281972922375
986513500.0,0.22737599230253563,-32.23589092330192
987013000.0,0.22599702121102214,-32.23406877624049
987512500.0,0.22453651983200001,-32.231992404464464
988012000.0,0.22301082152077759,-32.22985730439147
988511500.0,0.22143814830335468,-32.22787759613042
989011000.0,0.21983861087642279,-32.22628602348144
989510500.0,0.21823420860736473,-32.225333953935966
990010000.0,0.21664882953425524,-32.225291378676644
990509500.0,0.21510825036586012,-32.22644691257742
991009000.0,0.2136401364816372,-32.22910779420348
991508500.0,0.21227404193173516,-32.23359988581126
992008000.0,0.21104140943699484,-32.24026767334848
992507500.0,0.20997557038894837,-32.24947426645409
993007000.0,0.20911174484981931,-32.26160139845831
993506500.0,0.2084870415525229,-32.27704942638263
994006000.0,0.20814045790066565,-32.296237330939796
994505500.0,0.20811287996854622,-32.319602716533794
995005000.0,0.20844708250115407,-32.347601811259885
995504500.0,0.20918772891417037,-32.38070946690459
996004000.0,0.2103813712939681,-32.41941915894567
996503500.0,0.2120764503976116,-32.46424298655218
997003000.0,0.21432329565285693,-32.51571167258439
997502500.0,0.21717412515815088,-32.574374563593864
998002000.0,0.22068304568263275,-32.64079962982341
998501500.0,0.22490605266613317,-32.71557346520709
999001000.0,0.2299010302191742,-32.79930128737024
999500500.0,0.2357277511229684,-32.892606937629445
1000000000.0,0.2424478768294217,-32.99613288099255
